Real,ADJ,CMC,CPL,VERB
0,0.56265,0.021304,0.052051,0.034405
0,0.13796,0.089374,0.043256,0.043589
0,0.013445,0.019312,0.041844,0.048439
0,0.0015763,0.36774,0.052497,0.024162
0,0.0056726,0.033416,0.06579,0.97218
0,0.0019758,0.0079405,0.034349,0.20153
0,0.041246,0.091938,0.051609,0.050346
0,0.0013721,0.010164,0.063921,0.026062
0,0.0066756,0.020969,0.056889,0.034318
0,0.0053569,0.0030292,0.053032,0.073795
0,0.036916,0.032476,0.057491,0.052893
0,0.014323,0.033461,0.050675,0.06982
0,0.036885,0.05468,0.055269,0.03738
0,0.043509,0.12387,0.06891,0.066214
0,0.021479,0.085925,0.046984,0.049102
1,0.98516,0.029329,0.18137,0.45189
0,0.015001,0.023985,0.10844,0.071445
0,0.04486,0.013114,0.053752,0.039196
0,0.033228,0.0088688,0.053737,0.0094368
0,0.032342,0.024014,0.044007,0.072385
0,0.005048,0.036117,0.044593,0.02988
0,0.022659,0.01507,0.046996,0.089359
0,0.022702,0.0069718,0.037297,0.024129
0,0.048846,0.075355,0.048561,0.015417
0,0.040441,0.071696,0.061383,0.029755
0,0.067614,0.013009,0.056304,0.030323
0,0.020297,0.22422,0.058597,0.067997
0,0.027327,0.0051373,0.052073,0.036773
0,0.026348,0.068395,0.053657,0.05828
0,0.056883,0.15499,0.046215,0.11
0,0.01487,0.0022507,0.10435,0.099527
0,0.0013186,0.0082573,0.051214,0.0047407
0,0.020981,0.032457,0.05836,0.054883
0,0.0085426,0.0030346,0.079305,0.047969
0,0.13584,0.023467,0.055,0.045493
0,0.028669,0.17077,0.05602,0.029615
0,0.0032692,0.010017,0.06011,0.10334
0,0.025186,0.099687,0.053642,0.29076
0,0.17037,0.13915,0.056607,0.047396
0,0.13983,0.080501,0.035848,0.043865
0,0.025027,0.0046079,0.05185,0.02368
0,0.042035,0.012062,0.055798,0.049964
1,0.42231,0.58426,0.27106,0.55182
0,0.025634,0.011012,0.068896,0.045872
0,5.9815e-05,0.0098091,0.0071301,0.022098
0,0.00069375,0.02487,0.076136,0.0078685
0,0.039991,0.60068,0.039522,0.27678
0,0.089343,0.006713,0.06276,0.042924
0,0.031453,0.057473,0.062034,0.016387
1,0.34586,0.99724,0.11385,0.69448
0,0.030379,0.38711,0.06019,0.051644
0,0.003765,0.045965,0.053585,0.023385
0,0.014448,0.052041,0.036809,0.07481
1,0.06608,0.095422,0.14578,0.61019
0,0.0027252,0.035219,0.056409,0.067006
0,0.069742,0.014314,0.048656,0.066579
0,0.023924,0.008634,0.036207,0.033157
0,0.052485,0.0084505,0.054786,0.034231
1,0.12278,0.96993,0.11921,0.25043
0,0.0082242,0.0031855,0.046838,0.064495
0,0.048124,0.0057133,0.0059341,0.023723
1,0.092542,0.97693,0.10484,0.29798
0,0.035607,0.016121,0.017308,0.055197
0,0.038484,0.089343,0.038556,0.095557
0,0.044464,0.29056,0.056447,0.050826
0,0.038845,0.007592,0.063126,0.02877
1,0.92821,0.97719,0.24108,0.3231
0,0.015553,0.0094731,0.04449,0.0055465
0,0.026442,0.009683,0.12284,0.014794
1,0.24879,0.035373,0.051921,0.56345
0,0.045526,0.040076,0.032384,0.047393
1,0.10231,0.90052,0.086464,0.85418
1,0.098229,0.66826,0.64876,0.21759
0,0.024283,0.012242,0.031626,0.055648
0,0.42401,0.37073,0.052946,0.033787
0,0.028946,0.040521,0.058589,0.029794
0,0.042352,0.024958,0.051978,0.045118
0,0.022949,0.033405,0.053142,0.016779
0,0.039597,0.01642,0.032888,0.066618
0,0.062401,0.059631,0.044524,0.037128
0,0.071371,0.028884,0.036658,0.017756
0,0.038558,0.058025,0.051934,0.063955
0,0.048798,0.0060286,0.039108,0.049129
0,0.060747,0.007607,0.052268,0.058487
0,0.0059555,0.042,0.052065,0.054639
1,0.19866,0.97247,0.16222,0.76105
0,0.048353,0.023436,0.057096,0.031928
0,0.080431,0.046771,0.025873,0.053088
0,0.050229,0.92015,0.048303,0.10993
0,0.043443,0.046728,0.03836,0.02962
0,0.060747,0.019827,0.80823,0.044943
0,0.035629,0.034085,0.075405,0.057407
0,0.057046,0.027684,0.070968,0.050964
0,0.060747,0.22683,0.048122,0.14419
0,0.060747,0.023134,0.058649,0.042849
0,0.046446,0.0038991,0.036123,0.12115
0,0.035404,0.0077509,0.074271,0.022197
0,0.049474,0.12559,0.018279,0.035829
0,0.026888,0.090444,0.072592,0.072385
0,0.060392,0.0093193,0.061411,0.016663
0,0.035428,0.030082,0.064503,0.063483
0,0.01838,0.13578,0.048992,0.042126
0,0.073452,0.014442,0.06018,0.074496
0,0.039355,0.033589,0.022035,0.027648
0,0.034898,0.031612,0.05606,0.025516
0,0.011416,0.017094,0.058136,0.052344
0,0.092289,0.0046959,0.11088,0.047254
0,0.03182,0.022767,0.052013,0.048209
0,0.060747,0.0044514,0.064489,0.013479
0,0.0016247,0.010329,0.033597,0.067474
0,0.021881,0.04636,0.046951,0.022543
0,0.69537,0.012044,0.057629,0.049563
0,0.13821,0.051085,0.00016095,0.034265
0,0.05004,0.12262,0.64182,0.03867
0,0.0077006,0.0044157,0.05086,0.054536
0,0.074761,0.026429,0.043806,0.040294
0,0.028151,0.0279,0.064802,0.070355
0,0.021983,0.01514,0.057121,0.040245
0,0.0019138,0.045696,0.052422,0.022662
0,0.041448,0.098377,0.060781,0.072333
0,0.012632,0.046993,0.0064733,0.097898
0,0.040189,0.0084491,0.040355,0.04785
0,0.017077,0.12584,0.096001,0.038067
0,0.0073896,0.04726,0.060274,0.051016
0,0.036033,0.017046,0.073265,0.032841
0,0.0046744,0.046666,0.05364,0.031651
0,0.054229,0.089945,0.038108,0.091752
0,0.041963,0.070406,0.057145,0.032207
0,0.050954,0.032729,0.072116,0.44777
0,0.07769,0.025473,0.042959,0.032857
0,0.00086497,0.0088604,0.062084,0.051611
0,0.046753,0.059236,0.030846,0.054657
0,0.020785,0.023092,0.027539,0.033427
0,0.0057739,0.0080551,0.057661,0.03313
0,0.0096884,0.57954,0.061957,0.072385
0,0.085699,0.38597,0.090513,0.021625
0,0.051133,0.0098244,0.027587,0.03293
1,0.097652,0.18327,0.61166,0.092235
0,0.074381,0.042883,0.58371,0.01858
1,0.052066,0.066432,0.28835,0.22432
0,0.060747,0.007103,0.06349,0.072385
0,0.028493,0.10548,0.046007,0.072385
0,0.029411,0.026945,0.13188,0.037048
0,0.021626,0.014263,0.048048,0.028279
0,0.048528,0.030107,0.084331,0.024615
0,0.033087,0.0031923,0.044221,0.038872
0,0.031104,0.010878,0.095085,0.30807
0,0.060714,0.0038962,0.048385,0.026026
0,0.060747,0.048655,0.067456,0.08124
0,0.052125,0.071689,0.051527,0.027554
0,0.021855,0.71133,0.055521,0.047301
0,0.0084656,0.028452,0.053047,0.031657
0,0.019964,0.0038975,0.045552,0.06812
0,0.027895,0.056978,0.064015,0.060084
0,0.023115,0.036426,0.039207,0.048867
0,0.0063568,0.0060843,0.040267,0.010856
1,0.23524,0.99681,0.24385,0.046521
0,0.025785,0.012386,0.046632,0.04103
0,0.051831,0.054848,0.054236,0.032747
0,0.017522,0.011971,0.056519,0.064561
0,0.043852,0.0014135,0.051736,0.088552
0,0.0034668,0.016197,0.041527,0.035859
0,0.023407,0.015629,0.073846,0.014024
0,0.060747,0.23823,0.049519,0.052739
0,0.017943,0.042825,0.045079,0.043839
0,0.0092289,0.023374,0.074654,0.047768
0,0.043573,0.33127,0.057782,0.0198
0,0.060747,0.015614,0.079278,0.064807
0,0.044096,0.0027587,0.097515,0.028795
0,0.027734,0.030931,0.056345,0.047385
0,0.032836,0.019052,0.064153,0.063931
0,0.047192,0.0053342,0.047097,0.023051
0,0.043678,0.025906,0.069382,0.0039704
0,0.1368,0.068531,0.071319,0.033772
0,0.024691,0.011702,0.054981,0.080309
0,0.041633,0.43291,0.06763,0.057348
0,0.0096438,0.0086789,0.05971,0.0736
0,0.028513,0.023955,0.061553,0.054564
0,0.060747,0.0048494,0.065704,0.037869
1,0.18877,0.93173,0.64184,0.52594
0,0.50056,0.59825,0.061317,0.038016
0,0.17962,0.017997,0.054812,0.15924
0,0.060747,0.003928,0.058161,0.058174
0,0.034801,0.25244,0.10356,0.001545
0,0.034368,0.0020096,0.055906,0.048507
0,0.022737,0.11472,0.058235,0.0056202
0,0.0085758,0.082586,0.060339,0.055703
1,0.00070655,0.83025,0.1601,0.52821
0,0.054326,0.31506,0.04362,0.026487
0,0.070894,0.07012,0.048353,0.042737
0,0.0098707,0.095399,0.039305,0.013275
0,0.060747,0.012101,0.048713,0.031173
0,0.022539,0.04256,0.057188,0.022634
0,0.022994,0.0031658,0.048679,0.07449
1,0.33959,0.53683,0.35218,0.064318
0,0.020431,0.40368,0.033728,0.017195
1,0.060747,0.9723,0.51655,0.60555
0,0.059663,0.0072898,0.051118,0.0064241
0,0.0047528,0.012471,0.044661,0.067406
0,0.022393,0.0012033,0.066216,0.032055
0,0.034845,0.019578,0.06118,0.050967
0,0.024817,0.0086517,0.058802,0.063542
0,0.097791,0.047418,0.051702,0.041541
0,0.083217,0.059872,0.052654,0.03592
0,0.0089031,0.0071802,0.033959,0.030884
0,0.02279,0.063356,0.071227,0.07995
0,0.060747,0.015916,0.050949,0.08353
0,0.014462,0.081021,0.043833,0.03113
0,0.060747,0.016726,0.046328,0.065934
0,0.011648,0.041649,0.06383,0.018387
1,0.32856,0.93483,0.85015,0.40018
0,0.026962,0.082039,0.023302,0.072385
0,0.059534,0.24937,0.071667,0.065448
0,0.92847,0.0098509,0.051416,0.045849
0,0.11356,0.036673,0.048395,0.051195
0,0.050111,0.0017114,0.032586,0.032531
0,0.055753,0.0047931,0.041947,0.022092
0,0.022993,0.03348,0.049625,0.072385
0,0.049814,0.010342,0.06537,0.03553
0,0.021275,0.0070673,0.053193,0.042954
0,0.12858,0.011315,0.048339,0.04809
0,0.040067,0.020725,0.049461,0.065247
1,0.54637,0.87415,0.16641,0.45826
0,0.015996,0.019866,0.023646,0.10315
0,0.0064609,0.015864,0.048129,0.096389
0,0.059219,0.038108,0.061865,0.037205
1,0.02335,0.19903,0.99411,0.14414
0,0.03571,0.004942,0.05318,0.059691
0,0.032972,0.0073457,0.034621,0.022436
1,0.4983,0.80214,0.11002,0.48174
0,0.0064127,0.032692,0.057885,0.04403
0,0.053252,0.023354,0.04504,0.03848
0,0.0013101,0.022325,0.028558,0.034487
0,0.019061,0.0064128,0.05495,0.039505
0,0.021334,0.015991,0.056129,0.076886
0,0.020385,0.0089864,0.060889,0.079061
1,0.37649,0.79527,0.090582,0.12947
0,0.0085685,0.0031276,0.047311,0.0060346
0,0.0033054,0.013704,0.17957,0.026377
1,0.6201,0.3954,0.51281,0.078461
0,0.019011,0.0058313,0.040007,0.0061672
0,0.01471,0.0045034,0.056957,0.056233
0,0.018217,0.0056302,0.051977,0.025989
0,0.013781,0.0066335,0.048349,0.037635
0,0.022262,0.0083403,0.11623,0.066903
0,0.038985,0.0095815,0.033832,0.037871
0,0.021714,0.020975,0.017177,0.0025062
0,0.013841,0.10386,0.062593,0.020083
0,0.033651,0.0076812,0.049151,0.011086
0,0.010162,0.011337,0.022363,0.045763
1,0.30838,0.98175,0.42504,0.93405
0,0.022453,0.20569,0.053408,0.045285
0,0.030272,0.028874,0.054198,0.058477
0,0.00067085,0.021226,0.045211,0.03562
0,0.0036581,0.10119,0.048444,0.022323
0,0.098827,0.0095206,0.070733,0.062586
1,0.44976,0.31074,0.078874,0.070788
1,0.97605,0.96122,0.26717,0.023127
0,0.031379,0.39354,0.063901,0.045403
0,0.010758,0.0093896,0.061941,0.032765
1,0.8689,0.99408,0.58324,0.16898
0,0.031305,0.0058628,0.073315,0.045878
0,0.02805,0.021814,0.055558,0.066695
0,0.016636,0.027449,0.081428,0.042114
0,0.016349,0.013736,0.044903,0.03682
0,0.016944,0.015348,0.060026,0.065227
0,0.16761,0.0087721,0.05336,0.090069
0,0.00032647,0.012514,0.02239,0.0094263
0,0.0013363,0.0041177,0.051298,0.023501
0,0.13,0.46624,0.06296,0.017458
0,0.017652,0.031967,0.075198,0.069038
0,0.16943,0.1069,0.046985,0.015653
0,0.0076377,0.0092993,0.044633,0.046843
0,0.040416,0.27478,0.043483,0.054875
1,0.6684,0.98869,0.070955,0.56859
0,0.047111,0.069418,0.050039,0.076155
0,0.028104,0.0095977,0.059594,0.043104
0,0.046768,0.029115,0.032123,0.039111
0,0.0015299,0.060698,0.053848,0.042518
0,0.037948,0.014593,0.076627,0.028885
1,0.32884,0.9963,0.090661,0.27023
1,0.060747,0.66744,0.058976,0.9988
1,0.99949,0.61014,0.11839,0.097005
0,0.060747,0.0058562,0.098617,0.047658
0,0.04655,0.042381,0.090929,0.044026
1,0.97407,0.86548,0.090881,0.08953
0,0.04367,0.014225,0.047588,0.052455
1,0.65476,0.4,0.14604,0.95758
0,0.022739,0.077147,0.048427,0.044056
0,0.92337,0.003695,0.056083,0.030615
0,0.00022359,0.056855,0.056392,0.045938
0,0.035371,0.048408,0.059942,0.025781
0,0.025725,0.005852,0.061443,0.021703
0,0.21204,0.14814,0.04094,0.040516
0,0.044796,0.022241,0.054874,0.087396
0,0.035469,0.0051418,0.058859,0.04603
1,0.35942,0.49964,0.39767,0.3487
0,0.022198,0.03241,0.045619,0.039841
0,0.049251,0.056233,0.059786,0.098362
0,0.043687,0.051407,0.13852,0.063632
0,0.04074,0.04535,0.058386,0.051052
0,0.019407,0.0042606,0.041337,0.037102
0,0.0086917,0.021054,0.056077,0.063105
1,0.16651,0.12683,0.30059,0.27888
1,0.62127,0.51795,0.16048,0.39683
0,0.0012157,0.021506,0.03842,0.054749
0,0.088942,0.017294,0.053269,0.037423
1,0.63521,0.18614,0.38779,0.73103
0,0.025539,0.56922,0.067561,0.030741
0,0.069746,0.067661,0.042576,0.0127
0,0.1061,0.17376,0.049504,0.073922
0,0.023664,0.064798,0.057462,0.019493
0,0.0039685,0.0070004,0.075721,0.0039321
0,0.035414,0.0024064,0.054216,0.038388
0,0.069225,0.072187,0.057177,0.020011
0,0.03477,0.051299,0.021759,0.059222
0,0.029524,0.027205,0.052819,0.033208
0,0.034311,0.20664,0.043411,0.10757
0,0.089286,0.37191,0.053809,0.0095304
0,0.043132,0.012841,0.058044,0.052467
0,0.050847,0.008123,0.057206,0.062125
0,0.022197,0.02713,0.052247,0.032283
0,0.00044325,0.0064113,0.055923,0.030261
0,0.0068991,0.014803,0.018933,0.13313
0,0.020193,0.014355,0.012943,0.033516
1,0.7324,0.9419,0.9915,0.095422
0,0.049862,0.65832,0.027359,0.035131
0,0.01011,0.022584,0.049012,0.040285
0,0.029481,0.047193,0.037064,0.0067667
1,0.98594,0.5406,0.11638,0.071027
1,0.042196,0.081141,0.22589,0.02995
0,0.046941,0.044989,0.052581,0.039316
0,0.060747,0.11317,0.056171,0.049518
0,0.023838,0.021836,0.11878,0.019168
0,0.039398,0.08211,0.060864,0.20264
0,0.02571,0.028254,0.057555,0.056475
0,0.054027,0.31121,0.032535,0.03046
0,0.050386,0.083621,0.054882,0.03542
1,0.21626,0.69747,0.42546,0.87455
0,0.0010572,0.0076151,0.059639,0.13697
0,0.046943,0.0058694,0.058862,0.034301
0,0.012224,0.016989,0.02186,0.058101
0,0.060747,0.0085251,0.054892,0.040609
0,0.016349,0.027918,0.053984,0.030228
0,0.066575,0.055675,0.057674,0.036241
0,0.060747,0.0087514,0.048592,0.050404
0,0.053488,0.014966,0.054322,0.027209
0,0.014928,0.0056602,0.040542,0.022712
0,0.060805,0.0087783,0.053345,0.0083482
0,0.0474,0.068077,0.045316,0.072385
1,0.69493,0.5881,0.06501,0.057451
1,0.11903,0.94737,0.1127,0.25333
0,0.019443,0.16965,0.056699,0.038544
0,0.05017,0.0098125,0.048369,0.04954
0,0.034645,0.1045,0.09507,0.049374
0,0.011678,0.10401,0.049776,0.22912
0,0.1043,0.025182,0.044804,0.015317
0,0.39051,0.030962,0.041704,0.10493
0,0.017867,0.02094,0.035242,0.036224
0,0.016399,0.008708,0.051009,0.070746
0,0.022317,0.0034845,0.053835,0.085911
0,0.026747,0.027292,0.021998,0.050155
0,0.02556,0.009572,0.058021,0.11371
0,0.11063,0.043145,0.058006,0.065501
0,0.018625,0.012783,0.0028111,0.022348
0,0.014258,0.08507,0.048347,0.045849
0,0.078633,0.032967,0.028264,0.0016632
1,0.98732,0.67472,0.085901,0.45339
0,0.017359,0.012451,0.049369,0.040876
0,0.091999,0.0118,0.029621,0.079141
0,0.022327,0.0060222,0.05197,0.02731
0,0.012611,0.18012,0.051918,0.034845
1,0.059762,0.87598,0.99939,0.14616
0,0.056747,0.6961,0.054253,0.046899
0,0.0044426,0.018023,0.060257,0.051662
0,0.031016,0.13638,0.051967,0.032763
0,0.03197,0.018538,0.21304,0.032154
0,0.02413,0.020741,0.062333,0.032588
0,0.03479,0.10633,0.056817,0.04766
0,0.024675,0.0069103,0.052283,0.072385
0,0.016202,0.07265,0.11778,0.097322
0,0.36242,0.0031694,0.064534,0.0062279
1,0.40359,0.99651,0.76794,0.055693
0,0.036837,0.010098,0.082548,0.040699
0,0.0076547,0.012837,0.050116,0.050474
0,0.11045,0.0092188,0.0651,0.029016
0,0.010913,0.15815,0.043436,0.047786
0,0.01081,0.12906,0.047434,0.014883
1,0.23441,0.81486,0.2894,0.17467
0,0.040095,0.020523,0.049298,0.040364
0,0.014587,0.0073946,0.045913,0.021413
0,0.060747,0.015302,0.05258,0.0070424
0,0.060747,0.01721,0.046672,0.036848
0,0.0048302,0.031588,0.062283,0.044246
0,0.056437,0.066727,0.061606,0.054386
0,0.088606,0.11417,0.059232,0.062779
0,0.041545,0.0067416,0.03375,0.013801
0,0.064568,0.0089212,0.029917,0.021003
0,0.015832,0.074246,0.052671,0.030123
0,0.02744,0.052165,0.043019,0.0059518
1,0.43669,0.0027966,0.18172,0.7234
0,0.015634,0.064345,0.038742,0.079081
0,0.03375,0.046904,0.059863,0.018173
0,0.006738,0.0020131,0.055531,0.032189
0,0.047021,0.0029992,0.054215,0.047838
0,0.19864,0.11823,0.082839,0.022202
0,0.062411,0.011316,0.034194,0.014612
1,0.85002,0.41745,0.079888,0.27403
0,0.024239,0.046386,0.063383,0.020751
0,0.0019631,0.060553,0.065128,0.033949
0,0.034244,0.025573,0.044692,0.047435
1,0.2589,0.85607,0.11675,0.05861
0,0.060208,0.09161,0.043665,0.039074
0,0.00032283,0.004318,0.075046,0.035334
0,0.034854,0.0077799,2.8908e-05,0.029435
0,0.02879,0.0059399,0.055922,0.18166
0,0.074651,0.11795,0.052924,0.050066
0,0.066377,0.076296,0.055355,0.038353
0,0.018217,0.040908,0.043096,0.078127
0,0.0099154,0.015031,0.037911,0.063803
0,0.069267,0.0032101,0.058293,0.055792
1,0.29113,0.89265,0.064709,0.42189
0,0.071709,0.12428,0.046002,0.040971
0,0.043066,0.16269,0.054249,0.045831
0,0.015485,0.0097826,0.051695,0.027974
0,0.027334,0.065653,0.068302,0.050053
0,0.060747,0.023865,0.061066,0.067077
0,0.011619,0.078526,0.052102,0.10786
0,0.017524,0.051728,0.042918,0.1313
0,0.060747,0.074501,0.045045,0.052949
0,0.014874,0.066618,0.040891,0.018344
0,0.047619,0.04621,0.045541,0.046014
0,0.067581,0.15298,0.059487,0.028936
0,0.024349,0.0051408,0.06927,0.027809
0,0.011042,0.010838,0.058316,0.0022754
0,0.027114,0.047623,0.060165,0.061862
0,0.036558,0.0082841,0.059352,0.026946
0,0.0073324,0.0073909,0.05379,0.048257
0,0.01814,0.019723,0.052829,0.072385
1,0.76524,0.97684,0.41192,0.15904
0,0.19523,0.025763,0.036007,0.045886
0,0.0076918,0.0056339,0.056661,0.046764
0,0.027252,0.0028153,0.057188,0.0038736
1,0.94238,0.85735,0.16754,0.97618
0,0.0042723,0.0071524,0.052871,0.058674
0,0.021917,0.013943,0.021311,0.058788
0,0.14853,0.0050326,0.050515,0.033286
0,0.13099,0.025524,0.040734,0.045914
0,0.002829,0.037456,0.055286,0.072385
0,0.049512,0.011681,0.050082,0.05913
0,0.018619,0.0027952,0.038059,0.011617
0,0.00020755,0.0090473,0.14782,0.054099
0,0.11837,0.044372,0.052748,0.018701
0,0.001492,0.022758,0.054592,0.036582
0,0.049762,0.018348,0.055089,0.035871
0,0.026295,0.0044628,0.067355,0.050856
1,0.31153,0.18166,0.15834,0.049364
0,0.0022289,0.042761,0.1302,0.040943
1,0.19801,0.82845,0.20028,0.7525
0,0.019481,0.0029629,0.022377,0.034492
1,0.25093,0.55046,0.99992,0.52762
0,0.0076586,0.054983,0.056483,0.018505
0,0.060747,0.013425,0.045812,0.043415
0,0.016019,0.063513,0.06798,0.055756
0,0.085642,0.097481,0.053932,0.054813
1,0.126,0.28128,0.10915,0.50242
0,0.028711,0.037644,0.049411,0.033943
0,0.031625,0.51185,0.070661,0.053716
0,0.043784,0.1522,0.060209,0.029366
0,0.028953,0.053559,0.050323,0.084225
0,0.0058146,0.067798,0.047832,0.036306
1,0.78865,0.99836,0.92461,0.54194
0,0.025822,0.060474,0.05468,0.033299
1,0.18367,0.60985,0.16028,0.43278
0,0.087063,0.0073678,0.036291,0.052857
0,0.049869,0.14254,0.061327,0.056401
0,0.099224,0.065687,0.055133,0.044541
0,0.060757,0.0052116,0.056101,0.031068
0,0.072124,0.12479,0.054556,0.073589
0,0.0051038,0.0027412,0.048493,0.025127
1,0.97051,0.77149,0.41503,0.22637
0,0.026746,0.0034051,0.037141,0.072643
1,0.060747,0.51515,0.52904,0.29719
0,0.030599,0.0097107,0.054227,0.02788
0,0.014324,0.11027,0.059037,0.080167
0,0.016835,0.027297,0.060096,0.058392
0,0.035173,0.17968,0.051122,0.04068
1,0.84959,0.24764,0.88299,0.11051
0,0.060747,0.10222,0.044396,0.037593
0,0.039406,0.0083,0.056703,0.036405
0,0.012754,0.0060175,0.037467,0.072385
0,0.024032,0.042214,0.30228,0.069618
0,0.001582,0.010835,0.048999,0.058322
0,0.39668,0.0062648,0.05742,0.053689
0,0.01361,0.0083106,0.039859,0.057201
0,0.026578,0.12446,0.048936,0.078724
0,0.11827,0.39636,0.075689,0.11376
0,0.066633,0.047951,0.05431,0.040381
0,0.17756,0.0069435,0.046153,0.025575
0,0.017473,0.12406,0.061869,0.037631
0,0.029602,0.11712,0.057635,0.064438
0,0.021186,0.027112,0.065379,0.072385
0,0.037666,0.014879,0.030675,0.010697
0,0.027414,0.012009,0.092434,0.037361
0,0.00013762,0.0049033,0.045673,0.033852
0,0.0080005,0.0079958,0.057016,0.13349
0,0.04376,0.0061099,0.066373,0.057511
0,0.13514,0.015658,0.061268,0.078351
0,0.045582,0.061989,0.057021,0.078119
0,0.012412,0.087316,0.04438,0.046436
0,0.032806,0.014478,0.057481,0.0098442
0,0.017398,0.0072263,0.045497,0.053003
0,0.0044495,0.03041,0.01268,0.022096
0,0.35816,0.42882,0.078023,0.053484
0,0.0036125,0.03126,0.063391,0.052755
0,0.023423,0.0015799,0.055654,0.018456
0,0.0096206,0.01146,0.056308,0.047687
0,0.041465,0.026261,0.053986,0.023888
0,0.047289,0.0087332,0.16033,0.035867
0,0.0086263,0.007254,0.056199,0.036319
1,0.36143,0.93814,0.1651,0.061152
0,0.035217,0.042703,0.050202,0.031835
0,0.013371,0.22537,0.054419,0.1169
0,0.0054926,0.068303,0.056802,0.12723
0,0.021152,0.6855,0.068314,0.068756
0,0.035049,0.083304,0.070928,0.072385
0,0.031501,0.0085405,0.055053,0.016586
0,0.032452,0.40686,0.043794,0.021323
0,0.03374,0.02029,0.0070121,0.049811
0,0.059225,0.0851,0.051266,0.067071
0,0.064267,0.12551,0.047191,0.061393
0,0.037614,0.0051942,0.38173,0.059998
0,0.070652,0.017092,0.057188,0.034835
0,0.078971,0.032846,0.055211,0.04228
1,0.15263,0.13475,0.090234,0.077653
0,0.0048268,0.010786,0.072451,0.036738
0,0.078429,0.060862,0.059246,0.011956
0,0.27232,0.094974,0.0002514,0.021547
0,0.047197,0.017865,0.055949,0.01545
0,0.02524,0.020944,0.049666,0.0081213
0,0.019674,0.0078543,0.034764,0.034031
0,0.83986,0.09971,0.049872,0.071881
1,0.23504,0.17719,0.14097,0.5542
0,0.01701,0.0095682,0.0465,0.037487
0,0.034444,0.0026199,0.04993,0.074796
1,0.44422,0.72295,0.11922,0.3309
0,0.012597,0.0091955,0.0087081,0.068862
0,0.031721,0.068777,0.035471,0.047553
0,0.015575,0.037988,0.047959,0.2377
0,0.039552,0.063035,0.025853,0.056949
0,0.024625,0.035914,0.043819,0.0050619
0,0.04353,0.0063798,0.032488,0.018919
0,0.0020634,0.08895,0.071107,0.072385
0,0.028224,0.016094,0.048037,0.054324
0,0.34831,0.023606,0.050751,0.052645
0,0.030235,0.024861,0.0098531,0.055979
0,0.33885,0.0058267,0.075279,0.033859
1,0.23497,0.99047,0.093723,0.65179
0,0.060747,0.035558,0.056424,0.025141
0,0.060635,0.0040897,0.051579,0.037923
0,0.011125,0.076671,0.054806,0.052412
0,0.015035,0.11333,0.019429,0.024191
0,0.0011411,0.0089699,0.060021,0.042191
0,0.24493,0.047206,0.042809,0.031904
1,0.60934,0.95136,0.40508,0.068279
0,0.060747,0.083957,0.053022,0.06065
1,0.73391,0.47261,0.30093,0.066421
0,0.014055,0.013257,0.025135,0.14575
0,0.081963,0.032315,0.062515,0.019953
0,0.017647,0.0085787,0.028585,0.019261
0,0.054173,0.011062,0.084278,0.030547
0,0.99314,0.16047,0.043892,0.015164
0,0.022381,0.0023701,0.10366,0.00094015
0,0.014801,0.056341,0.050739,0.048781
