Real,ADJ,CMC,CPL,VERB
0,0.0026224,0.023332,0.015361,0.0062961
0,0.0018641,0.0061118,0.014427,0.0073511
0,0.02015,0.0040055,0.015935,0.005118
0,0.0092393,0.0039637,0.015946,0.0098878
0,0.0069091,0.025455,0.017357,0.010022
0,0.0077896,0.020929,0.017284,0.010104
0,0.0043335,0.018537,0.016207,0.0057855
0,0.0064646,0.036466,0.015799,0.0024993
0,0.0018927,0.0063623,0.016639,0.017513
0,0.0048251,0.014477,0.014559,0.006256
0,0.006906,0.028073,0.016096,0.52984
0,0.0079988,0.017784,0.016115,0.0054612
0,0.0053566,0.035587,0.017555,0.037041
0,0.011481,0.0030642,0.015456,0.0081074
0,0.004994,0.0062969,0.011013,0.010006
0,0.0086968,0.021073,0.013673,0.0094523
0,0.0037326,0.0091849,0.016487,0.022712
0,0.0068297,0.017087,0.016882,0.012584
0,0.0051545,0.091069,0.017067,0.0074267
0,0.011311,0.018517,0.016281,0.015678
0,0.0072287,0.0041785,0.015869,0.01443
0,0.0058132,0.027692,0.011999,0.013567
0,0.0058908,0.0042527,0.012708,0.0082219
0,0.028899,0.0069283,0.015365,0.037537
0,0.0066079,0.01268,0.016578,0.0099929
0,0.010378,0.013794,0.013605,0.0081047
0,0.010378,0.0033209,0.013035,0.010716
0,0.009651,0.020281,0.016706,0.018571
0,0.010378,0.011924,0.017237,0.012184
0,0.0098359,0.042016,0.016253,0.0080133
0,0.0051746,0.045275,0.01712,0.0097754
0,0.0071309,0.0041803,0.015964,0.016519
0,0.0055401,0.041012,0.017673,0.020738
0,0.0068254,0.0060258,0.014961,0.0091418
0,0.0074986,0.022663,0.015871,0.0043402
0,0.0037157,0.011392,0.017881,0.00055384
0,0.0057653,0.037541,0.015648,0.010028
0,0.011435,0.014495,0.017331,0.0033601
0,0.0059127,0.025953,0.01443,0.009949
0,0.0070553,0.010722,0.01474,0.0041004
0,0.013545,0.064696,0.018459,0.013187
0,0.0060018,0.0072462,0.018257,0.011201
0,0.0081103,0.043926,0.0083029,0.0072709
0,0.012168,0.002694,0.014399,0.012341
0,0.013961,0.023285,0.01703,0.013788
0,0.0077594,0.081644,0.017404,0.010438
0,0.0055386,0.0096803,0.017279,0.0020079
0,0.011722,0.021523,0.01525,0.013117
0,0.0039826,0.0084487,0.020809,0.0062891
0,0.006613,0.011123,0.010127,0.0098583
0,0.0063977,0.014887,0.015898,0.010514
0,0.0015059,0.010921,0.013723,0.0081469
0,0.011337,0.012839,0.012628,0.0070517
0,0.041479,0.0075968,0.01612,0.010074
0,0.0025884,0.0085773,0.016829,0.0061694
0,0.0064062,0.011124,0.013768,0.0065281
0,0.0067737,0.029322,0.014828,0.0078718
0,0.0062776,0.009168,0.016181,0.0088263
0,0.0079633,0.0052777,0.017449,0.0085276
0,0.0053712,0.01689,0.016364,0.00096715
0,0.0092269,0.0098515,0.015894,0.010413
0,0.007605,0.036528,0.015581,0.0055463
0,0.020436,0.012403,0.014377,0.010587
0,0.0060026,0.0065088,0.01585,0.0084849
0,0.0023925,0.0036844,0.015966,0.0062184
0,0.010378,0.0309,0.018037,0.013934
0,0.010378,0.0079352,0.014341,0.0072748
0,0.0016827,0.046684,0.017209,0.010428
0,0.0099755,0.027796,0.018714,0.0065865
0,0.003261,0.23252,0.017519,0.0070321
0,0.010917,0.014211,0.013367,0.0098139
0,0.0071232,0.0066717,0.014172,0.011552
0,0.011324,0.025094,0.015642,0.013133
0,0.024882,0.030661,0.012514,0.0090002
0,0.0048536,0.023044,0.013115,0.01407
0,0.0068919,0.023395,0.01781,0.013133
0,0.028639,0.0021472,0.0162,0.012563
0,0.0073261,0.027101,0.024576,0.0075914
0,0.0072404,0.066798,0.016094,0.011575
0,0.0023081,0.028583,0.015917,0.013119
0,0.0089079,0.0072957,0.017202,0.0030581
0,0.0074385,0.030231,0.02049,0.027422
0,0.0072,0.022868,0.015057,0.022176
0,0.010378,0.019419,0.010697,0.0091565
0,0.020299,0.0054119,0.016656,0.011237
0,0.0070468,0.025333,0.015468,0.0093309
0,0.0044867,0.0038928,0.016054,0.016519
0,0.0072828,0.0047883,0.016665,0.025226
0,0.0013373,0.020743,0.015797,0.010097
0,0.0069964,0.0097411,0.01667,0.0084455
0,0.0055707,0.0046884,0.0072326,0.012891
0,0.0083622,0.026312,0.015434,0.0058331
0,0.0067667,0.0041737,0.017055,0.008516
0,0.0075612,0.018912,0.014707,0.018625
0,0.0071499,0.0020907,0.016228,0.0097756
0,0.0068044,0.0067293,0.016594,0.012302
0,0.012465,0.016412,0.0166,0.0093451
0,0.0057631,0.0054214,0.01677,0.0066943
0,0.0071287,0.0030835,0.01736,0.014031
0,0.018042,0.015346,0.015676,0.011733
0,0.0075623,0.016815,0.0088662,0.012461
0,0.00062598,0.013441,0.016823,0.010835
0,0.0072624,0.0056749,0.015802,0.0094324
0,0.021171,0.004223,0.016961,0.0046275
0,0.0050951,0.01285,0.014693,0.0079574
0,0.0037676,0.016286,0.017034,0.031601
0,0.0018963,0.0078241,0.015523,0.010191
0,0.015583,0.0018958,0.015339,0.013864
0,0.0086588,0.070537,0.017168,0.017946
0,0.0061379,0.001596,0.012858,0.011171
0,0.0057644,0.0091632,0.013814,0.0089321
0,0.82153,0.61332,0.016226,0.012396
0,0.0063941,0.036731,0.017578,0.010524
0,0.0071481,0.38976,0.016005,0.013065
0,0.015052,0.085387,0.013875,0.016986
0,0.0061635,0.015427,0.017846,0.0089185
0,0.0078024,0.036223,0.016083,0.0062757
0,0.039808,0.012187,0.016886,0.0082451
0,0.0055697,0.074541,0.016058,0.0043832
0,0.010152,0.040946,0.015955,0.012477
0,0.0048253,0.0059731,0.013642,0.0092898
0,0.012649,0.011286,0.016068,0.0070399
0,0.0051106,0.0066884,0.012083,0.011239
0,0.0065315,0.011091,0.015584,0.0048247
0,0.0074042,0.076223,0.016486,0.011315
0,0.0070086,0.033432,0.016699,0.0096333
0,0.00089531,0.036225,0.018195,0.010194
0,0.0045095,0.0067984,0.01828,0.008717
0,0.0089951,0.030887,0.01518,0.009587
0,0.0082343,0.0031719,0.015366,0.14969
0,0.0049839,0.0073175,0.015528,0.0082422
0,0.010378,0.010987,0.016039,0.010104
0,0.0084087,0.005542,0.011451,0.015088
0,0.0096491,0.035284,0.015786,0.011343
0,0.010378,0.0038427,0.013572,0.0020204
0,0.0064437,0.0051772,0.017057,0.0099462
0,0.0074525,0.010336,0.017196,0.012646
0,0.0028199,0.0024403,0.013952,0.0074774
0,0.0020107,0.0073291,0.012945,0.040192
0,0.010688,0.038352,0.021966,0.010588
0,0.004252,0.0021408,0.015463,0.0053235
0,0.0093493,0.15889,0.014122,0.0067205
0,0.0087009,0.0094619,0.01651,0.018096
1,0.9698,0.030306,0.016955,0.14522
0,0.010378,0.0060395,0.014854,0.013312
0,0.010027,0.027115,0.016802,0.01456
0,0.0009568,0.0026798,0.01362,0.012784
0,0.0054759,0.013982,0.014163,0.0080311
0,0.0085651,0.030324,0.017623,0.010697
0,0.0081218,0.0090494,0.014451,0.0033662
0,0.037902,0.012435,0.015006,0.0076897
0,0.0054116,0.012875,0.015936,0.0045912
0,0.0035865,0.015314,0.016436,0.0094204
0,0.0070199,0.054444,0.018282,0.002143
0,0.0070171,0.0042649,0.014361,0.0099937
0,0.001986,0.019164,0.0087444,0.017676
0,0.0080105,0.0025724,0.018584,0.0089873
0,0.0076298,0.030861,0.015478,0.0077867
0,0.010006,0.019379,0.016905,0.0098703
0,0.0012085,0.0046066,0.014705,0.0044101
0,0.0067384,0.011998,0.010964,0.022786
0,0.0052954,0.023226,0.016546,0.022017
0,0.0049795,0.010042,0.015433,0.0082312
0,0.0085649,0.0036669,0.013292,0.010452
0,0.00091032,0.010775,0.013144,0.0099193
0,0.0070814,0.020468,0.017018,0.0089644
0,0.0079088,0.026756,0.015164,0.013785
0,0.0084279,0.01618,0.016507,0.013695
0,0.010378,0.0054517,0.01301,0.0081625
0,0.0080767,0.065476,0.015623,0.011013
0,0.0046962,0.014223,0.017181,0.0083417
0,0.005086,0.011516,0.016071,0.010901
0,0.0073792,0.031103,0.018319,0.0012372
0,0.010678,0.038465,0.019031,0.011744
0,0.010378,0.0021855,0.014868,0.0037188
0,0.003224,0.0085827,0.014238,0.011268
0,0.017812,0.010409,0.01662,0.013133
0,0.0098945,0.0060737,0.015589,0.0099684
0,0.0092281,0.0081664,0.017597,0.010294
0,0.010792,0.032849,0.016268,0.00029794
0,0.011235,0.0087723,0.014209,0.011103
0,0.0022289,0.011565,0.016966,0.0091193
0,0.009319,0.015101,0.015494,0.017488
0,0.014981,0.011145,0.019465,0.014696
0,0.012162,0.007224,0.01566,0.0083663
0,0.0066661,0.022673,0.016884,0.015079
0,0.0035529,0.0066602,0.015286,0.0082077
0,0.0040448,0.0063433,0.014266,0.0084867
0,0.0023503,0.0073902,0.015727,0.012236
0,0.0061639,0.010276,0.016219,0.011134
0,0.0086941,0.011164,0.013163,0.0078795
0,0.0078623,0.054029,0.017037,0.0059468
0,0.0070878,0.0065528,0.016617,0.014178
0,0.0074743,0.034064,0.015158,0.0080399
0,0.0033432,0.038104,0.015217,0.013449
0,0.0076147,0.015495,0.016096,0.017727
0,0.0094995,0.031183,0.017578,0.010364
0,0.0032122,0.0063796,0.02139,0.0093728
1,0.040791,0.084189,0.030801,0.16157
0,0.010378,0.0065104,0.012305,0.014216
0,0.013586,0.027149,0.018883,0.016218
0,0.0028926,0.0077727,0.016502,0.0079843
0,0.0035176,0.0079249,0.016675,0.0085586
0,0.0097586,0.01172,0.0094655,0.0096562
0,0.0068564,0.0078652,0.015039,0.0024072
0,0.0056225,0.0059065,0.01763,0.0099052
0,0.0067746,0.0088733,0.014646,0.0046448
0,0.0074477,0.018476,0.015725,0.0078622
0,0.0061607,0.019904,0.016206,0.018367
0,0.010378,0.0029531,0.014755,0.012676
0,0.0091929,0.018282,0.017586,0.023466
0,0.014681,0.0027833,0.016761,0.013957
0,0.0046026,0.02327,0.017213,0.0082484
0,0.0071716,0.0042379,0.014885,0.0091632
0,0.010588,0.005037,0.013413,0.0074435
0,0.0044363,0.027444,0.017224,0.0061056
0,0.0039958,0.010545,0.017891,0.0054428
0,0.0080041,0.0081869,0.016601,0.010931
0,0.00055886,0.0055225,0.01317,0.0082719
0,0.0068593,0.012279,0.019451,0.0098453
0,0.0070674,0.007681,0.016769,0.014725
0,0.0062888,0.0049607,0.017754,0.008861
0,0.0042509,0.0016237,0.016665,0.016094
0,0.0079251,0.0056361,0.015476,0.0077686
0,0.0056847,0.011999,0.013878,0.016971
0,0.010041,0.017394,0.015964,0.022226
0,0.0068447,0.011014,0.016883,0.0091163
0,0.0068616,0.044346,0.015874,0.0075973
0,0.021419,0.028417,0.020377,0.0048317
0,0.0073489,0.042696,0.015656,0.0066158
0,0.0067727,0.012073,0.015722,0.011936
0,0.0051174,0.019857,0.014135,0.012495
0,0.0062262,0.0052771,0.015662,0.010197
0,0.010378,0.0024965,0.013542,0.005416
0,0.0065867,0.006199,0.016044,0.0098907
0,0.0069281,0.013216,0.015846,0.011411
0,0.012429,0.023917,0.015236,0.0096007
0,0.0083479,0.030634,0.013343,0.0094994
1,0.052219,0.029872,0.056942,0.22331
0,0.0048243,0.046375,0.01785,0.010989
0,0.008757,0.024119,0.017036,0.014139
1,0.25069,0.010857,0.023075,0.29163
0,0.010465,0.036585,0.013584,0.0078895
0,0.0057151,0.008721,0.014208,0.013261
0,0.011128,0.011972,0.015643,0.006234
0,0.013851,0.0069174,0.011748,0.009484
0,0.011828,0.051786,0.01672,0.011365
0,0.0070318,0.071907,0.016783,0.0091703
0,0.0023978,0.021282,0.017221,0.0082703
0,0.0048451,0.026488,0.010482,0.010186
0,0.86918,0.85664,0.016613,0.0099706
0,0.011188,0.059962,0.014189,0.012892
0,0.0058743,0.032996,0.015622,0.011415
0,0.0055586,0.0076069,0.015323,0.78159
0,0.0035201,0.0074467,0.012385,0.010693
0,0.0063567,0.0030523,0.015811,0.0083971
0,0.0034972,0.0058458,0.017078,0.046531
0,0.010378,0.0025988,0.012798,0.0083541
0,0.0061848,0.0073013,0.016409,0.014279
0,0.0066001,0.0093168,0.013198,0.0019285
0,0.0080086,0.0053725,0.010627,0.0056508
0,0.012984,0.0089217,0.0097685,0.010956
0,0.0092279,0.0057055,0.017057,0.0042943
0,0.011666,0.030328,0.016922,0.016946
0,0.0030841,0.030022,0.019513,0.011458
0,0.0072802,0.008703,0.014933,0.00904
0,0.093738,0.011155,0.019106,0.010356
0,0.0082756,0.0065871,0.016638,0.0034616
0,0.010847,0.0083225,0.015258,0.010107
0,0.0069967,0.04484,0.017086,0.0081317
0,0.006582,0.0072368,0.019939,0.0065175
0,0.010378,0.0040229,0.015343,0.0096296
0,0.00055532,0.0072969,0.016123,0.0092263
0,0.006835,0.011155,0.01782,0.010643
0,0.010222,0.0082437,0.015444,0.013379
0,0.009759,0.010025,0.013336,0.012329
0,0.007496,0.00933,0.016344,0.032579
0,0.01459,0.0081484,0.015975,0.0079287
0,0.0041197,0.0022612,0.0127,0.010038
0,0.0081034,0.010713,0.015178,0.0098069
0,0.0070262,0.0054318,0.015034,0.011703
0,0.01861,0.010259,0.017278,0.00067772
0,0.0017223,0.0031587,0.017275,0.0034567
0,0.010378,0.0067285,0.016231,0.011077
0,0.0079863,0.012291,0.016827,0.0091488
0,0.0052343,0.048654,0.008596,0.027657
0,0.0064081,0.019154,0.016877,0.0075175
0,0.0051199,0.0063079,0.015821,0.01708
0,0.0067803,0.0033355,0.017399,0.014805
0,0.0020077,0.0097903,0.016201,0.0086046
0,0.010325,0.017732,0.01587,0.010547
0,0.00044288,0.0062476,0.012951,0.008265
0,0.0066854,0.0088685,0.015751,0.0084647
0,0.0016439,0.010566,0.020651,0.010759
0,0.010378,0.0016954,0.015277,0.010973
0,0.0045248,0.020297,0.014569,0.0069266
0,0.010226,0.0075996,0.015401,0.0087308
0,0.014817,0.079774,0.016693,0.0084547
0,0.084589,0.0079812,0.015247,0.0105
0,0.0054345,0.021088,0.013158,0.0094498
0,0.0023762,0.031576,0.014386,0.0061961
0,0.010856,0.026975,0.0094972,0.01258
0,0.011838,0.05056,0.015496,0.0088942
0,0.010406,0.013459,0.01727,0.010727
0,0.0071165,0.031285,0.0091801,0.01185
0,0.0060421,0.029017,0.016383,0.01268
0,0.0013685,0.0080196,0.016313,0.0079348
0,0.010378,0.0051885,0.015738,0.008774
0,0.0079318,0.005126,0.015573,0.01434
0,0.0049418,0.021745,0.015375,0.01027
0,0.0083688,0.015554,0.016977,0.013117
0,0.0024054,0.0084931,0.014807,0.011257
0,0.0055719,0.032371,0.01685,0.029101
0,0.0091967,0.0059842,0.01641,0.46862
0,0.0052797,0.013914,0.016954,0.012857
0,0.0084495,0.01126,0.014142,0.010338
0,0.0090005,0.020061,0.015566,0.0095733
0,0.010775,0.014226,0.016355,0.011301
0,0.0071212,0.021771,0.017066,0.010378
0,0.007978,0.015466,0.016729,0.01247
0,0.0067991,0.013217,0.018084,0.0064719
0,0.010378,0.0033705,0.017127,0.012252
0,0.067438,0.015623,0.013789,0.021168
0,0.00778,0.0056007,0.01709,0.0047947
0,0.007337,0.0083679,0.016033,0.01292
0,0.0028753,0.0085911,0.01705,0.02208
0,0.003776,0.025387,0.016496,0.0079347
0,0.006004,0.021917,0.01438,0.010544
0,0.0065015,0.0099767,0.015686,0.01013
0,0.0027267,0.01191,0.015224,0.0074661
0,0.0092022,0.0049196,0.01318,0.031992
0,0.014126,0.029906,0.020872,0.010628
0,0.0097232,0.017413,0.015748,0.011792
0,0.011453,0.026923,0.014943,0.0097622
0,0.0077308,0.037058,0.015784,0.0038422
0,0.010255,0.02486,0.018223,0.011744
0,0.0081852,0.0031714,0.015333,0.0090596
0,0.0035298,0.0060731,0.015627,0.0081906
0,0.0069698,0.0088578,0.016816,0.011792
0,0.0096557,0.0024793,0.015355,0.0086963
0,0.0053122,0.0052381,0.016613,0.01147
0,0.0085945,0.016093,0.014403,0.0068743
0,0.0074943,0.019487,0.016629,0.0082832
0,0.0048399,0.0049134,0.017381,0.01022
0,0.0080139,0.0029301,0.016479,0.014791
0,0.0020378,0.0071641,0.013432,0.0042824
0,0.010378,0.0098774,0.018771,0.0096683
0,0.0062414,0.017027,0.018389,0.010104
0,0.010109,0.055694,0.017454,0.01026
0,0.0080156,0.012258,0.015744,0.014756
0,0.0027801,0.0086981,0.015216,0.010774
0,0.0090532,0.018258,0.017354,0.011346
0,0.015962,0.033158,0.010787,0.013264
0,0.012276,0.14872,0.016932,0.01321
0,0.0067499,0.0049509,0.013656,0.0092478
0,0.0050534,0.0085504,0.016135,0.0099103
1,0.62759,0.035586,0.034617,0.62936
0,0.01182,0.022251,0.014108,0.0083258
0,0.0035805,0.0052517,0.016088,0.012844
0,0.0060654,0.0075738,0.016575,0.010693
0,0.0072528,0.011761,0.015753,0.0038116
0,0.0080363,0.047042,0.012049,0.0085227
0,0.0069486,0.027166,0.015411,0.024031
0,0.010378,0.028621,0.013057,0.011525
0,0.010166,0.0032791,0.01781,0.011062
0,0.004312,0.0083708,0.015954,0.01603
0,0.0053885,0.023269,0.016283,0.0066436
0,0.0070088,0.029278,0.01705,0.0058216
0,0.018321,0.029318,0.0033094,0.010392
0,0.011026,0.0026451,0.016869,0.0083159
0,0.0067656,0.027571,0.028076,0.0089533
0,0.0070339,0.012715,0.016514,0.012157
0,0.0094391,0.03051,0.018212,0.013133
0,0.0055518,0.090046,0.015473,0.02082
0,0.0015297,0.019026,0.01522,0.0086267
0,0.0037318,0.032047,0.016777,0.011567
0,0.0060585,0.011398,0.015163,0.014979
0,0.0052943,0.078115,0.016077,0.0092416
0,0.0071624,0.030914,0.013747,0.0086939
0,0.0064319,0.062821,0.016806,0.0037923
0,0.014013,0.02046,0.0133,0.012988
0,0.0090492,0.0055755,0.015829,0.0077769
0,0.0085692,0.098155,0.015441,0.012171
0,0.010378,0.011285,0.015918,0.0071966
0,0.0064702,0.006458,0.016622,0.0074566
0,0.0069602,0.011915,0.012378,0.010616
0,0.0078535,0.0066476,0.016379,0.013164
0,0.0040308,0.047895,0.015867,0.011482
0,0.0025555,0.022834,0.014614,0.013413
0,0.0050269,0.013197,0.020896,0.018522
0,0.0064757,0.010174,0.014639,0.0074078
0,0.0095511,0.0086275,0.015302,0.010023
0,0.0078796,0.016417,0.013128,0.0056845
0,0.0074076,0.0064627,0.017481,0.0067639
0,0.010863,0.016354,0.013259,0.0093889
0,0.0063226,0.075705,0.016789,0.0069895
0,0.0060675,0.0064464,0.015951,0.0086205
0,0.0039531,0.0077045,0.030329,0.010329
0,0.0034785,0.0044636,0.038341,0.0093761
0,0.0074701,0.010228,0.016608,0.0085265
0,0.0061957,0.030246,0.016112,0.011021
0,0.0047903,0.0074034,0.016109,0.0089175
0,0.011129,0.0037157,0.015619,0.016386
0,0.0073088,0.034983,0.015795,0.0087105
0,0.0053994,0.02031,0.016895,0.0090976
0,0.0052074,0.16043,0.016169,0.011678
0,0.0060579,0.010617,0.016516,0.008729
0,0.00094296,0.010732,0.015598,0.0092246
0,0.0041187,0.011059,0.015965,0.0063112
0,0.0072842,0.030397,0.10239,0.010261
0,0.0070415,0.05804,0.015095,0.0045327
0,0.0082799,0.020136,0.013225,0.010552
0,0.13565,0.051507,0.015421,0.010278
0,0.006278,0.0076039,0.016897,0.013735
0,0.0018759,0.021447,0.015556,0.011532
0,0.007555,0.12084,0.015823,0.013323
0,0.0069783,0.028522,0.015628,0.012868
0,0.0060144,0.012936,0.016257,0.0091626
0,0.013259,0.011172,0.016953,0.014538
0,0.0066251,0.0071713,0.047163,0.0015078
0,0.010262,0.014838,0.015997,0.0089993
0,0.0076066,0.028315,0.016343,0.0093215
0,0.010378,0.0024473,0.015696,0.011307
0,0.0048189,0.010262,0.015795,0.0068162
0,0.0062709,0.039263,0.015158,0.0077409
0,0.0049325,0.022145,0.016046,0.010209
0,0.0022326,0.016546,0.017564,0.0085891
0,0.0079444,0.0034111,0.019684,0.0076636
0,0.0019532,0.028405,0.016604,0.011513
0,0.0057389,0.01205,0.016455,0.009182
0,0.0088779,0.025304,0.017652,0.0064478
0,0.0047179,0.024489,0.016694,0.0031092
0,0.0057968,0.013647,0.016361,0.011665
0,0.0064702,0.0025141,0.01769,0.010725
0,0.0084392,0.014648,0.015492,0.0046533
0,0.0035006,0.025128,0.41033,0.008661
0,0.0061004,0.030197,0.0084532,0.008215
0,0.0076656,0.028973,0.017125,0.0068946
0,0.0068706,0.014697,0.017217,0.011504
0,0.047566,0.034229,0.016061,0.010572
0,0.0053573,0.011825,0.0083139,0.0038714
0,0.015372,0.023124,0.016694,0.010236
0,0.0073496,0.44516,0.016878,0.0082232
0,0.0069245,0.0087599,0.014611,0.013133
0,0.0074928,0.039662,0.017078,0.005976
0,0.0054923,0.021134,0.0081713,0.011448
1,0.065075,0.0042013,0.037977,0.17238
0,0.0044132,0.0097016,0.016011,0.0093702
0,0.0081977,0.026565,0.015265,0.012288
0,0.005766,0.016347,0.016164,0.0088752
0,0.0026631,0.014027,0.01406,0.0091478
0,0.0080879,0.0030743,0.014955,0.006758
0,0.0045605,0.0044588,0.01282,0.010632
0,0.0071975,0.029022,0.015524,0.0094695
0,0.010378,0.004309,0.01541,0.012267
0,0.0016481,0.019423,0.015498,0.0093003
0,0.0072285,0.10814,0.016958,0.016812
0,0.010378,0.020628,0.016711,0.0044536
0,0.010269,0.023703,0.035434,0.010659
0,0.0082476,0.018339,0.0095761,0.010105
0,0.0067842,0.027208,0.016969,0.0098645
0,0.0066859,0.0092286,0.0050997,0.01121
0,0.020597,0.12097,0.013931,0.01879
0,0.010309,0.0017929,0.015651,0.011397
0,0.014461,0.021044,0.017016,0.009651
1,0.68361,0.94286,0.026885,0.026952
0,0.0035439,0.0049226,0.015682,0.0082919
0,0.0049717,0.0056121,0.015676,0.0090032
0,0.0058637,0.020887,0.01322,0.0065171
0,0.010456,0.052563,0.015491,0.010001
0,0.0075169,0.034459,0.015969,0.0088401
0,0.0064004,0.012446,0.0072357,0.0050638
0,0.0084379,0.026096,0.016407,0.0028506
0,0.0064856,0.025504,0.016754,0.010704
0,0.0041613,0.0043387,0.016142,0.016101
0,0.007325,0.0077462,0.016921,0.0088773
0,0.0062104,0.015105,0.014491,0.0068162
0,0.012466,0.21914,0.016945,0.013844
0,0.0075032,0.0054027,0.016839,0.010118
0,0.0060456,0.031004,0.014318,0.0088022
0,0.0067798,0.0066535,0.0086674,0.0081782
0,0.0077889,0.011461,0.017041,0.0083611
0,0.0082868,0.015165,0.01623,0.006663
1,0.1174,0.15819,0.031639,0.44067
0,0.0085389,0.0076934,0.014833,0.0085978
0,0.0042404,0.075204,0.01555,0.0072914
0,0.009024,0.020537,0.01363,0.012706
0,0.0070836,0.021966,0.016419,0.0099263
0,0.0033567,0.0080843,0.017072,0.014864
1,0.046757,0.03314,0.043552,0.016804
1,0.39565,0.025146,0.028075,0.42035
0,0.0083276,0.034437,0.014302,0.0059261
0,0.0031933,0.0071424,0.01471,0.0073826
0,0.0076511,0.0060766,0.0179,0.0082477
0,0.0080286,0.015509,0.01278,0.0050284
0,0.0041606,0.0059743,0.016452,0.0084007
0,0.0091439,0.01674,0.016085,0.013454
0,0.0071549,0.029514,0.016527,0.011017
0,0.0069225,0.0057229,0.017119,0.014454
0,0.007013,0.02096,0.0094026,0.012514
0,0.0079811,0.011359,0.013717,0.012766
0,0.0079712,0.014046,0.0079159,0.008725
0,0.00093436,0.0079935,0.015929,0.00022767
0,0.0077685,0.0073892,0.015944,0.019833
0,0.0094477,0.029604,0.016612,0.013434
0,0.0089781,0.024682,0.012898,0.0064352
0,0.0083006,0.019834,0.015498,0.011367
0,0.0051859,0.0067134,0.016441,0.0096777
0,0.021563,0.15415,0.016609,0.014604
0,0.005816,0.013996,0.016516,0.0092604
0,0.010367,0.0086251,0.015663,0.010705
0,0.005392,0.037147,0.01779,0.022119
0,0.014066,0.47601,0.011296,0.0013548
0,0.0063333,0.042732,0.017148,0.02789
