Real,ADJ,CMC,CPL,VERB
0,0.0021954,0.14194,0.0039561,0.003992
0,0.0020087,0.0017308,0.0040871,0.0041492
0,0.0023717,0.015043,0.003894,0.0037656
0,0.0021614,0.019189,0.0038325,0.0023242
0,0.0057177,0.0090145,0.0043713,0.0053994
0,0.0026041,0.0049255,0.0039863,0.010044
0,0.0039173,0.11922,0.0049941,0.0037602
0,0.0026532,0.0031759,0.0041839,0.0039303
0,0.0046544,0.0037429,0.0038652,0.0034199
0,0.002959,0.0064051,0.0037404,0.0053053
0,0.0031007,0.0095008,0.0042009,0.0056833
0,0.0033565,0.0059106,0.0040311,0.0032829
0,0.0047931,0.0064052,0.0048178,0.0033584
0,0.0011334,0.010341,0.0041813,0.0036585
0,0.0015165,0.0066024,0.004187,0.005506
0,0.0019686,0.0037246,0.0043145,0.0025885
0,0.0017363,0.0091515,0.004225,0.0038996
0,0.0040352,0.0031572,0.0039152,0.002986
0,0.0042657,0.0017129,0.0042246,0.0036747
0,0.0027247,0.010569,0.0041848,0.0045892
0,0.0039637,0.0045563,0.0041966,0.0030601
0,0.0021862,0.0040871,0.0036052,0.0046651
0,0.0026269,0.04114,0.0039181,0.0056972
0,0.0034586,0.0049663,0.0032156,0.002622
0,0.0037359,0.0010812,0.0041469,0.0025382
0,0.0017313,0.0062329,0.0054371,0.0041291
0,0.011721,0.0092192,0.0043633,0.0028246
0,0.0017251,0.011011,0.0050609,0.0040124
0,0.0032852,0.024206,0.0036779,0.007294
0,0.0013228,0.0060163,0.0043046,0.0049636
0,0.0019074,0.0010623,0.0042269,0.0021404
0,0.0024726,0.0058871,0.0039164,0.0035951
0,0.001921,0.0061973,0.0041342,0.0017301
0,0.0037222,0.001733,0.0042333,0.002448
0,0.0027459,0.022506,0.0046206,0.0048248
0,0.0014582,0.0071566,0.0039822,0.0019578
0,0.0042752,0.005331,0.0041613,0.0031366
0,0.0022806,0.005135,0.0041214,0.0032057
0,0.0031162,0.0013003,0.0037416,0.0036678
0,0.0031728,0.0032565,0.0036961,0.0040974
0,0.0039637,0.0075992,0.0041164,0.0024774
0,0.0033049,0.0011618,0.004154,0.0030711
0,0.0039637,0.0046065,0.0042669,0.0012854
0,0.0039637,0.010463,0.0030794,0.0052788
0,0.0027466,0.0019254,0.0042131,0.0051354
0,0.0034199,0.0039723,0.0038159,0.0038247
0,0.0032283,0.035808,0.0042473,0.0056972
0,0.0028141,0.0076425,0.0027475,0.0054248
0,0.0040529,0.0061043,0.0040964,0.003159
0,0.0028168,0.011632,0.0042354,0.0022327
0,0.0035534,0.0042973,0.0040346,0.0036213
0,0.0017614,0.0010181,0.0038969,0.005203
0,0.0019858,0.0077103,0.0041389,0.0012196
0,0.0010909,0.0092959,0.0048815,0.0031733
0,0.0013188,0.010165,0.0041291,0.0016051
0,0.0020019,0.0018913,0.004162,0.0025846
0,0.0087055,0.010823,0.0040664,0.0031724
0,0.0021204,0.0040741,0.0042568,0.0025367
0,0.0032604,0.010607,0.0037011,0.0040921
0,0.002993,0.0069947,0.0040868,0.0034125
0,0.0034683,0.03964,0.0042363,0.0021831
0,0.0029346,0.0088861,0.0020869,0.0040583
0,0.0039637,0.0096828,0.0044296,0.0027759
0,0.0032144,0.015209,0.0041733,0.0047782
0,0.0020828,0.0043683,0.0043148,0.0042173
0,0.002866,0.0065652,0.0039071,0.0046647
0,0.0027433,0.0097126,0.0039407,0.0030531
0,0.0039637,0.0079718,0.0041919,0.0039443
0,0.0032839,0.0047171,0.0037089,0.0037981
0,0.0033873,0.006539,0.0039378,0.0036872
0,0.0033241,0.0057366,0.0040748,0.0019148
0,0.0049399,0.0054143,0.003883,0.003445
0,0.0027394,0.008698,0.0033961,0.005065
0,0.0039637,0.01295,0.0041895,0.0034324
0,0.0024578,0.0099109,0.0043706,0.002491
0,0.050515,0.0093176,0.0040691,0.0011922
0,0.0018139,0.026007,0.0037933,0.0039489
0,0.0027253,0.00654,0.0040988,0.0050822
0,0.0026147,0.0010976,0.0041153,0.0049489
0,0.0022633,0.010874,0.0043058,0.0071565
0,0.00060604,0.0090884,0.0039205,0.0039454
0,0.0029284,0.0055961,0.0040357,0.0038691
0,0.0021683,0.0049413,0.0042025,0.0017421
0,0.0017983,0.020838,0.0043578,0.0033321
0,0.002527,0.0064511,0.0038732,0.0034225
0,0.0022875,0.0026758,0.0033598,0.0055094
0,0.0025558,0.0044459,0.0042016,0.006262
0,0.0022448,0.011525,0.0037139,0.0020844
0,0.0023789,0.0073289,0.0043389,0.0038727
0,0.0019165,0.0017436,0.0032357,0.0039224
0,0.004505,0.0099925,0.0040982,0.0011205
0,0.0028372,0.0054758,0.0047693,0.0017041
0,0.0028722,0.010033,0.0039675,0.0038348
0,0.0029666,0.002823,0.0040302,0.0031194
0,0.003286,0.013366,0.0042592,0.0023781
0,0.0055214,0.078706,0.0042807,0.0061381
0,0.0032229,0.0040163,0.0039684,0.004187
0,0.0039637,0.0083803,0.0040076,0.0051261
0,0.0021267,0.026439,0.0042419,0.0056972
0,0.0018759,0.012666,0.0041572,0.0042645
0,0.0041939,0.0097351,0.0041978,0.0044468
0,0.0019611,0.019526,0.0040717,0.0039168
0,0.0016671,0.0072836,0.0039817,0.0043333
0,0.0023503,0.0043939,0.004157,0.002793
0,0.0039637,0.012401,0.0037909,0.0034209
0,0.0022613,0.0037163,0.0057203,0.0041315
0,0.0039623,0.011157,0.004065,0.0029139
0,0.0019431,0.0025725,0.0045826,0.0035378
0,0.002112,0.0022247,0.0039177,0.0056556
1,0.073264,0.97604,0.086338,0.0081629
0,0.00097663,0.0083749,0.0041916,0.0020349
0,0.002489,0.015126,0.0043309,0.0020663
0,0.0011437,0.00056778,0.0041689,0.003563
0,0.0029575,0.01022,0.0027128,0.0038581
0,0.0020235,0.016401,0.0042623,0.0033148
0,0.0012627,0.0070666,0.0041356,0.0052981
0,0.0025541,0.0075045,0.0042972,0.0036798
0,0.0029642,0.0020402,0.0035556,0.0030187
0,0.0028104,0.01087,0.0040445,0.0037092
0,0.0032565,0.002961,0.0055603,0.0030468
0,0.0042303,0.0094889,0.0036085,0.0031898
0,0.0024925,0.024334,0.0040191,0.0043536
0,0.001701,0.010078,0.0041914,0.0040837
0,0.0066552,0.0027742,0.0040748,0.0026051
0,0.001084,0.006566,0.0045383,0.0044811
0,0.0024088,0.013365,0.0040435,0.0015877
0,0.0042552,0.0034574,0.0041956,0.0040831
0,0.015675,0.013181,0.004057,0.0038301
0,0.0025959,0.0056828,0.0045261,0.0031226
0,0.0019719,0.004499,0.0041963,0.004976
0,0.0024879,0.024424,0.0040807,0.0030928
0,0.0023871,0.014431,0.0042434,0.0037222
0,0.0022399,0.0030606,0.0044816,0.0040954
0,0.0027023,0.017745,0.0040171,0.0053331
0,0.0017029,0.0069897,0.0046015,0.0021185
0,0.0028234,0.0044318,0.0041807,0.0042596
0,0.0033341,0.020317,0.004167,0.0033706
0,0.0025109,0.0023944,0.0042998,0.0038839
0,0.0027102,0.010754,0.0039362,0.0053414
0,0.0022246,0.0043513,0.0040795,0.0030174
0,0.0022431,0.017933,0.0041092,0.0020211
0,0.0018039,0.0069549,0.0039937,0.0025079
0,0.0025205,0.025889,0.0035424,0.0023166
0,0.0023093,0.0061848,0.0033392,0.0039727
0,0.0024971,0.024994,0.0041233,0.0040465
0,0.0020469,0.001487,0.004136,0.0033963
0,0.0030049,0.0013482,0.0038043,0.0038921
0,0.0024469,0.020799,0.0029786,0.0020011
0,0.0070948,0.002079,0.0042262,0.0028988
0,0.0026484,0.0095763,0.0042961,0.004024
0,0.0049699,0.0022889,0.0040428,0.0056972
0,0.0028445,0.26145,0.0040597,0.0028467
0,0.0028801,0.0041804,0.0042239,0.0029422
0,0.0024734,0.014501,0.0041147,0.005265
0,0.0030081,0.0017149,0.0038523,0.0057885
0,0.086866,0.024058,0.0043582,0.0041835
0,0.0026544,0.090598,0.0038525,0.0035933
0,0.0014062,0.0052999,0.0050533,0.00078898
0,0.0011079,0.024835,0.0037477,0.0032802
0,0.0023481,0.0014263,0.0039965,0.0055723
0,0.0034838,0.0077853,0.0045697,0.0036115
0,0.0032276,0.0066449,0.0039768,0.0036192
0,0.0039637,0.0050795,0.0038673,0.0037328
0,0.0064492,0.029569,0.0043406,0.0035087
0,0.0017051,0.001479,0.0046219,0.0040094
0,0.001007,0.0066522,0.0038324,0.0035222
0,0.002239,0.037309,0.0030294,0.002771
0,0.0020657,0.0017231,0.0040653,0.0035771
0,0.001977,0.0048598,0.0039997,0.0047695
0,0.0023521,0.0030412,0.004293,0.0033638
0,0.026639,0.024114,0.0041794,0.0024825
0,0.0034393,0.039912,0.0043456,0.0042556
0,0.0039357,0.0085091,0.0038931,0.0057029
0,0.0032734,0.010531,0.0047059,0.0024006
0,0.0056472,0.013067,0.0067009,0.00096777
0,0.0027435,0.026919,0.0040463,0.0041365
0,0.0024105,0.010981,0.0038509,0.001823
0,0.0032127,0.025268,0.0041168,0.004799
0,0.0023124,0.014828,0.0041214,0.0036382
0,0.0026654,0.011342,0.0016086,0.003596
0,0.0021928,0.013886,0.01071,0.0024374
0,0.028457,0.19698,0.0048072,0.0033098
0,0.0039637,0.0060405,0.004042,0.0044007
0,0.00088803,0.0018371,0.0042548,0.0027414
0,0.0039637,0.0026049,0.0041314,0.0020581
0,0.0023063,0.0040526,0.0042663,0.0032502
0,0.0033403,0.015071,0.0036991,0.0024947
0,0.002534,0.0020904,0.0045929,0.00311
0,0.0018257,0.0010971,0.0041784,0.003412
0,0.0031401,0.0059776,0.0042562,0.0027843
0,0.0048263,0.0056003,0.0047455,0.0040454
0,0.00080957,0.01647,0.0041366,0.0029986
0,0.0031361,0.034873,0.0044288,0.0037878
0,0.0037669,0.010351,0.003657,0.51128
0,0.0023662,0.0013837,0.0042268,0.004935
0,0.0022335,0.014948,0.0039653,0.0056972
0,0.0083626,0.0018775,0.0040824,0.003744
0,0.0022497,0.0075794,0.0045957,0.0034406
0,0.0023798,0.0042986,0.0042139,0.0068503
0,0.0018059,0.002902,0.0040578,0.0056972
0,0.0028049,0.0024306,0.0040082,0.0049479
0,0.0020738,0.10964,0.0040085,0.0035689
0,0.014591,0.0017657,0.0041701,0.0049137
0,0.0038977,0.01189,0.00373,0.0034932
0,0.0075874,0.0037474,0.0042646,0.0033065
0,0.0018427,0.0095276,0.0041461,0.0036431
0,0.0016786,0.0038895,0.0039783,0.0045397
0,5.8781e-05,0.0019539,0.0040388,0.0022189
0,0.0026774,0.004728,0.0041173,0.0043087
0,0.0018812,0.0027447,0.0044161,0.0047285
0,0.004014,0.007525,0.0039952,0.0030357
0,0.003425,0.0088805,0.0046374,0.0034535
0,0.0037233,0.011148,0.0041277,0.0032997
0,0.0041094,0.13676,0.0037661,0.00256
0,0.0039467,0.015685,0.0041232,0.0029628
0,0.0039637,0.012547,0.0043492,0.0030513
0,0.0027828,0.0014357,0.0023729,0.0036229
0,0.0018244,0.0043442,0.0038064,0.0041852
0,0.002776,0.0013348,0.004125,0.0036776
0,0.0034799,0.0051702,0.0041232,0.0016878
0,0.0023363,0.0027301,0.0038635,0.0034486
0,0.0033314,0.011433,0.0039893,0.0032754
0,0.0039637,0.0055359,0.0044886,0.0037817
0,0.0017487,0.0069921,0.0040825,0.0050967
0,0.0029307,0.0038493,0.0038882,0.0021603
0,0.0035393,0.010598,0.004347,0.003165
0,0.0028606,0.003912,0.0038081,0.0031043
0,0.0045533,0.007972,0.006007,0.0056207
0,0.0069336,0.0055056,0.0041412,0.002424
0,0.0028424,0.0029827,0.0041021,0.0032844
0,0.00371,0.0044336,0.0042863,0.0034727
0,0.0032691,0.095979,0.003072,0.0047052
0,0.0023256,0.0068361,0.0041915,0.0068281
0,0.0014188,0.012349,0.0041907,0.0043913
0,0.003838,0.0087498,0.0027357,0.0069856
0,0.0019368,0.0087873,0.0036836,0.0047976
0,0.0025489,0.0021092,0.0038154,0.0032271
0,0.0041033,0.002565,0.0038601,0.0061099
0,0.0039107,0.023579,0.0039065,0.0048331
0,0.0042681,0.001742,0.0039487,0.0034846
0,0.0019371,0.0047704,0.003815,0.004828
0,0.0024473,0.021243,0.003945,0.0041654
0,0.0025865,0.012331,0.0038976,0.0039281
0,0.00022061,0.0030549,0.0041047,0.0043312
0,0.0032415,0.012079,0.0039655,0.0030797
0,0.0042671,0.012421,0.0040989,0.0036982
0,0.0038033,0.0036589,0.0041462,0.0031928
0,0.001134,0.0071411,0.0039729,0.003833
0,0.0076324,0.0027806,0.0044896,0.0035514
0,0.0021292,0.0013717,0.0046989,0.0033343
0,0.0029807,0.0052158,0.004068,0.0036297
0,0.003145,0.0017116,0.0037612,0.0020583
0,0.0027011,0.006044,0.0035969,0.0030216
0,0.00065251,0.0012118,0.0044555,0.003359
0,0.0017617,0.0021904,0.0042283,0.0038719
0,0.0028887,0.0016301,0.0040603,0.0036461
0,0.0033095,0.0087038,0.004082,0.0024505
0,0.0065569,0.007158,0.0041421,0.0036649
0,0.0028937,0.0012257,0.0041532,0.0019545
0,0.0024954,0.053104,0.003806,0.0035683
0,0.0056254,0.0021494,0.004081,0.0072931
0,0.0027488,0.029046,0.0033961,0.0051754
0,0.00081702,0.0052367,0.004274,0.0035779
0,0.0019445,0.0083277,0.0040529,0.0039951
0,0.0020768,0.013306,0.0041818,0.0024748
0,0.0010092,0.0026213,0.004135,0.0031554
0,0.0036249,0.0031965,0.0039135,0.0041142
0,0.0032691,0.003727,0.0049575,0.003898
0,0.0024558,0.0016214,0.0037073,0.0027913
0,0.0059246,0.017028,0.0039668,0.003596
0,0.0032819,0.027928,0.0042124,0.0043937
0,0.0039187,0.0028378,0.0038925,0.0035644
0,0.0014869,0.010915,0.0044104,0.008986
0,0.0024004,0.0047067,0.0046035,0.0040403
0,0.0037599,0.033695,0.0042129,0.0049484
0,0.0036894,0.0033577,0.0041306,0.0027873
0,0.0033509,0.021329,0.0043408,0.0026938
0,0.0019057,0.0060458,0.0037706,0.0034896
0,0.0021613,0.11893,0.0042164,0.0014274
0,0.0018876,0.0039785,0.0043294,0.005056
0,0.00063466,0.013668,0.0042042,0.0041275
0,0.00298,0.0084937,0.0042228,0.0050155
0,0.0033672,0.047478,0.0049669,0.0057547
0,0.0017842,0.0023941,0.0039482,0.0040859
0,0.0041138,0.044543,0.0041391,0.0049152
0,0.003443,0.011173,0.0023037,0.0026772
0,0.0030581,0.012656,0.0042025,0.0055778
0,0.0021617,0.0047861,0.0043523,0.0044613
0,0.0019871,0.016308,0.0032003,0.0019051
0,0.0018853,0.028645,0.0038011,0.0032842
0,0.0047789,0.15405,0.0042222,0.0040576
0,0.0036505,0.0042103,0.0043811,0.0037468
0,0.0016481,0.054955,0.0041915,0.0056972
0,0.0018166,0.0030052,0.0039345,0.004031
0,0.0054349,0.0043876,0.0044191,0.0038285
0,0.00084344,0.0035525,0.0041119,0.0047949
0,0.0018211,0.008156,0.0030166,0.0028935
0,0.0077581,0.0094754,0.0033395,0.0015479
0,0.0019344,0.0045617,0.0040782,0.0036121
0,0.0038025,0.0031112,0.0042143,0.0044953
0,0.0016583,0.0012492,0.0039796,0.0034967
0,0.0051137,0.20158,0.0032956,0.0034678
0,0.002292,0.0068002,0.0040692,0.0017985
0,0.0027435,0.0018157,0.0063877,0.0038181
0,0.0030421,0.002812,0.0038109,0.0033784
0,0.0030012,0.027605,0.0041692,0.0028266
0,0.0020505,0.010221,0.0041609,0.004017
0,0.0026497,0.08524,0.0038624,0.0036606
0,0.0018741,0.012989,0.0042422,0.0027932
0,0.0023448,0.0092172,0.0042621,0.0021802
0,0.0031351,0.0092946,0.0040051,0.0045665
0,0.0010118,0.0039888,0.0031165,0.0036901
0,0.0040317,0.0061813,0.0066425,0.0030405
0,0.0081466,0.0022301,0.0042306,0.005476
0,0.0019051,0.0033357,0.0040296,0.002998
0,0.0028309,0.0017629,0.0048478,0.0056972
0,0.0026298,0.031799,0.0041128,0.0026094
0,0.0016726,0.010658,0.0040691,0.0041479
0,0.0031536,0.0024428,0.0042448,0.0029834
0,0.0021689,0.021579,0.0040183,0.0022273
0,0.0029422,0.010239,0.0040361,0.0023767
0,0.0017042,0.026203,0.0040059,0.0018701
0,0.0023729,0.020403,0.004026,0.0037602
0,0.0023339,0.0018662,0.0041577,0.0019272
0,0.0041508,0.0032452,0.0045897,0.0035275
0,0.0035161,0.0021727,0.0041664,0.0077502
0,0.0024527,0.0038327,0.0040875,0.0039918
0,0.00057782,0.0035931,0.0038336,0.0028532
0,0.0033413,0.0028774,0.0038446,0.0047521
0,0.0019494,0.0075714,0.0041258,0.0034673
0,0.0013675,0.0016621,0.0043413,0.0043521
0,0.0028746,0.019933,0.0038088,0.0047843
0,0.0017118,0.0021203,0.0035531,0.003182
0,0.0029688,0.013487,0.0041696,0.0042618
0,0.0029255,0.0073633,0.003971,0.0070482
0,0.0022939,0.016562,0.0035737,0.0031537
0,0.001701,0.023497,0.0043713,0.0040284
0,0.0014246,0.009357,0.0041836,0.0039282
0,0.003962,0.018962,0.0039443,0.0023447
0,0.0042506,0.0055578,0.0042927,0.0052507
0,0.0019627,0.011095,0.0046984,0.0039827
0,0.0025892,0.0026692,0.0055294,0.002931
0,0.0021358,0.0073488,0.0041022,0.0038598
0,0.0029339,0.0075542,0.0044608,0.0039234
0,0.0039611,0.0021143,0.0042463,0.0043232
0,0.0027888,0.011576,0.0043112,0.0033456
0,0.0030905,0.0020968,0.0045804,0.0052924
0,0.0035072,0.0074472,0.0040496,0.0028314
0,0.0031196,0.0042758,0.004364,0.0031092
0,0.0017374,0.047809,0.0034968,0.0018574
0,0.0016363,0.012947,0.0041338,0.003105
0,0.0014962,0.0085572,0.004152,0.003837
0,0.0021663,0.0031566,0.0039756,0.0037888
0,0.0020272,0.0027087,0.0042902,0.0046361
0,0.0025701,0.0041499,0.0039513,0.0055647
0,0.0033068,0.017319,0.004226,0.0007691
0,0.0017881,0.02012,0.0035218,0.0032768
0,0.0028976,0.0015278,0.0035795,0.0067306
0,0.0024576,0.0075675,0.0043256,0.0042527
0,0.0013791,0.035868,0.0043734,0.0046665
0,0.0041341,0.021644,0.004209,0.0036003
1,0.92879,0.99639,0.0078974,0.020169
0,0.0036884,0.005464,0.0041237,0.0038033
0,0.0017261,0.017148,0.0040022,0.0026806
0,0.0039637,0.0063863,0.004289,0.0042989
0,0.0029584,0.0052348,0.0042343,0.0023006
0,0.0037892,0.002607,0.0041929,0.0023428
0,0.0032998,0.010152,0.0040462,0.0040728
0,0.0037507,0.03922,0.0041223,0.003669
0,0.0014096,0.016059,0.0042001,0.0032537
0,0.00257,0.0083759,0.0041573,0.004023
0,0.0026875,0.010813,0.0040592,0.0045035
0,0.0014926,0.0018388,0.0041274,0.0032899
0,0.0027164,0.0079339,0.0042289,0.0036981
0,0.002075,0.021842,0.0041553,0.0035215
0,0.0020284,0.0050492,0.0038782,0.0024975
0,0.0031257,0.023455,0.0042646,0.0029913
0,0.003803,0.0025819,0.0040543,0.0030598
0,0.003041,0.019838,0.0045287,0.0027847
0,0.0079372,0.13947,0.0040723,0.0012007
0,0.0021817,0.0053907,0.0040143,0.0044769
0,0.00096133,0.0082243,0.0041907,0.0039762
0,0.0020974,0.002558,0.0040842,0.0033134
0,0.0021901,0.0024397,0.0042947,0.0037418
0,0.0039637,0.017532,0.0040911,0.0029869
0,0.0016362,0.052319,0.0050457,0.0010269
0,0.003553,0.041275,0.0040629,0.0021231
0,0.0038054,0.033022,0.0043385,0.0023638
0,0.0021118,0.0063462,0.0042092,0.0043894
0,0.0025955,0.010259,0.004129,0.0035721
0,0.001656,0.003133,0.0041015,0.0038669
0,0.0016317,0.0041948,0.0040048,0.0035638
0,0.0022006,0.019549,0.0041125,0.0043189
0,0.0028856,0.0026087,0.0042357,0.0037908
0,0.0022459,0.0029176,0.0044013,0.0028426
0,0.0037117,0.0092497,0.0045473,0.0029759
0,0.0019763,0.0086689,0.0038666,0.00090137
0,0.0039637,0.0035457,0.0041239,0.0028575
0,0.002168,0.0065265,0.0063722,0.0012913
0,0.0047183,0.0096749,0.0035084,0.0043489
