Real,ADJ,CMC,CPL,VERB
0,0.0093515,0.0037869,0.30103,0.0048242
0,0.014211,0.02509,0.016869,0.0085402
0,0.061753,0.0043788,0.016411,0.0096004
0,0.015637,0.049523,0.060773,0.013191
0,0.013704,0.012364,0.016989,0.012236
0,0.0053681,0.0040832,0.013081,0.0056083
0,0.0052855,0.00054839,0.015724,0.020111
0,0.026635,0.013136,0.02284,0.0047575
0,0.11368,0.0026766,0.015615,0.011374
0,0.0059788,0.0022035,0.01687,0.016588
0,0.0069542,0.0029411,0.017092,0.0066133
0,0.012708,0.0049715,0.01572,0.019989
0,0.03093,0.012318,0.020885,0.0079332
0,0.0066161,0.0065036,0.014955,0.028562
0,0.006316,0.010813,0.017375,0.040099
0,0.012546,0.0035419,0.026099,0.011102
0,0.0075702,0.019359,0.015933,0.016552
0,0.025986,0.010114,0.02186,0.010381
0,0.016266,0.54004,0.014774,0.022953
0,0.0030743,0.00085735,0.013546,0.0088742
0,0.019958,0.0052807,0.015039,0.014781
0,0.0081302,0.002771,0.015278,0.01698
0,0.04284,0.030702,0.037062,0.041338
0,0.021039,0.0163,0.014004,0.010665
0,0.029989,0.0032959,0.015568,0.0062015
0,0.008254,0.063964,0.02602,0.0062918
0,0.011456,0.00099876,0.018421,0.0041087
0,0.054922,0.0025881,0.014902,0.010978
0,0.02053,0.017229,0.014608,0.0070852
0,0.0052067,0.023522,0.012435,0.014244
0,0.020038,0.0074949,0.015271,0.0082884
0,0.015229,0.066237,0.017133,0.014047
0,0.011664,0.00092752,0.016605,0.021838
0,0.0091258,0.006944,0.017745,0.0049896
0,0.0065539,0.029248,0.030161,0.027614
0,0.00023547,0.0044991,0.016344,0.011931
0,0.01771,0.0091439,0.017566,0.011386
0,0.012513,0.011554,0.017314,0.0071014
0,0.0085222,0.027635,0.014138,0.059531
0,0.029614,0.032759,0.018518,0.023736
0,0.021619,0.0023583,0.017068,0.015889
0,0.0011122,0.0024064,0.016632,0.016499
0,0.014353,0.0027917,0.01624,0.043683
0,0.016365,0.011973,0.022059,0.0030814
0,0.012221,0.010353,0.016468,0.0089207
0,0.014378,0.0041553,0.016886,0.0084908
0,0.0025387,0.00083644,0.037195,0.0073924
0,0.018672,0.023349,0.018321,0.0074366
0,0.032646,0.0046804,0.020853,0.014822
0,0.015932,0.014097,0.028787,0.0019123
0,0.023532,0.0071902,0.021956,0.003231
0,0.011161,0.0055183,0.020479,0.011105
0,0.013675,0.0053475,0.016749,0.028554
0,0.033841,0.010016,0.016315,0.0028902
0,0.0099313,0.0031351,0.019535,0.0066379
0,0.024268,0.028319,0.017058,0.0043091
1,0.11155,0.021553,0.40085,0.21474
0,0.014739,0.014977,0.015871,0.022349
0,0.0093754,0.00157,0.064741,0.019722
0,0.014886,0.040969,0.017524,0.011544
0,0.020067,0.0074623,0.015213,0.011763
0,0.0082612,0.0027058,0.015329,0.015789
0,0.017342,0.0015186,0.014867,0.0072028
0,0.023444,0.00077278,0.017312,0.027085
0,0.001175,0.00055943,0.016833,0.024408
0,0.014878,0.062874,0.018776,5.7502e-06
0,0.020349,0.0017066,0.016246,0.021323
0,0.0025311,0.0024723,0.017178,0.010819
0,0.013904,0.014464,0.027855,0.012981
0,0.0063512,0.0019896,0.017662,0.025625
0,0.024256,0.0072592,0.019172,0.0064315
0,0.022292,0.01337,0.016946,0.1137
0,0.01812,0.0028815,0.016985,0.0097097
0,0.033841,0.0031489,0.018008,0.010444
0,0.014215,0.0084295,0.026588,0.0014036
0,0.0057861,0.0024266,0.015993,0.016439
0,0.0031998,0.019615,0.016673,0.0039097
0,0.033841,0.0064271,0.01724,0.014289
0,0.00093076,0.00016203,0.018134,0.023558
0,0.013839,0.0073963,0.014663,0.010561
0,0.053017,0.0046427,0.019453,0.015123
0,0.017101,0.0228,0.021413,0.018483
0,0.027116,0.0025617,0.010179,0.071136
0,0.010424,0.00059457,0.016455,0.015278
0,0.01036,0.0080677,0.014749,0.012389
0,0.0080206,0.010939,0.023391,0.0041948
0,0.013374,0.031815,0.0046906,0.012553
0,0.0062857,0.0032229,0.016583,0.013076
0,0.018437,0.014245,0.016588,0.012461
0,0.033476,0.010375,0.022847,0.021417
0,0.025454,0.014336,0.01605,0.017136
0,0.033841,0.01831,0.0076761,0.027867
0,0.010944,0.00014086,0.015658,0.021677
0,0.012592,0.001168,0.019422,0.015296
0,0.015746,0.0095371,0.019214,0.010386
1,0.031576,0.009396,0.038599,0.20756
0,0.0068894,0.023471,0.03507,0.022581
1,0.85956,0.99772,0.245,0.81653
0,0.003447,0.057079,0.016578,0.014992
0,0.12483,0.03633,0.024963,0.019191
0,0.0077185,0.002537,0.020857,0.014884
0,0.0096652,0.011196,0.017501,0.0040674
0,0.0034658,0.095432,0.02049,0.0035612
0,0.0090613,0.0023053,0.015252,0.011984
0,0.17302,0.031725,0.021464,0.017303
0,0.011955,0.004539,0.0097594,0.0028873
0,0.016169,0.013829,0.015946,0.006902
0,0.0062227,0.0024871,0.019577,0.021938
0,0.014326,0.010219,0.018069,0.016768
0,0.033841,0.0058496,0.010326,0.0061291
0,0.034379,0.032722,0.017075,0.016025
0,0.01065,0.016325,0.015869,0.006061
0,0.012115,0.038673,0.017361,0.0067388
0,0.0056619,0.0035851,0.013493,0.041277
0,0.015406,0.0046886,0.016279,0.0034758
0,0.014715,0.22342,0.015864,0.017437
0,0.0011727,0.00098033,0.020048,0.011342
0,0.0071089,0.0099272,0.021061,0.0070575
0,0.0013597,0.00052263,0.016239,0.0037304
0,0.017344,0.12311,0.017568,0.0085584
0,0.012754,0.0027767,0.01398,0.011972
0,0.033301,0.0044492,0.017617,0.0048738
0,0.0074207,0.0033985,0.010541,0.011792
0,0.0080074,0.0062588,0.016189,0.021395
0,0.0031665,0.002527,0.016574,0.0069291
0,0.005592,0.0086449,0.017513,0.01012
0,0.015772,0.017078,0.027069,0.0081201
0,0.0057645,0.0089833,0.017028,0.030897
1,0.1795,0.1711,0.111,0.51996
0,0.011355,0.012091,0.02247,0.061474
0,0.0049828,0.013194,0.017534,0.012252
1,0.98565,0.42053,0.7014,0.48051
0,0.029714,0.013025,0.018299,0.011604
0,0.012089,0.010843,0.017499,0.015615
0,0.012726,0.0019423,0.017385,0.0062276
0,0.022449,0.011391,0.024465,0.0080933
0,0.018524,0.0028404,0.017399,0.025297
0,0.015262,0.0014136,0.017365,0.021007
0,0.0087853,0.0041044,0.02484,0.036227
0,0.0078352,0.023869,0.023997,0.0051057
0,0.0089768,0.0036171,0.01747,0.020095
0,0.028806,0.007492,0.016778,0.021358
0,0.0063775,0.0096173,0.015801,0.0031516
0,0.011131,0.010182,0.017794,0.024429
0,0.023381,0.014387,0.016539,0.019791
0,0.0030801,0.0035185,0.0099647,0.042149
0,0.0050828,0.0066234,0.024997,0.011153
0,0.016893,0.010445,0.026686,9.8009e-05
0,0.012475,0.013472,0.09246,0.014229
0,0.014026,0.0069542,0.016111,0.066831
0,0.021199,0.014798,0.014336,0.11257
0,0.013697,0.0068946,0.016522,0.0013802
0,0.030584,0.10958,0.015831,0.013445
0,0.0066353,0.016022,0.016329,0.010032
0,0.015906,0.011463,0.017554,0.018156
0,0.0062952,0.0036893,0.016931,0.010033
0,0.034627,0.012584,0.016495,0.01483
0,0.023006,0.00046171,0.016533,0.0099672
0,0.001681,0.0040532,0.016693,0.0023102
0,0.0086885,0.0025701,0.01747,0.022066
0,0.033841,0.01023,0.015504,0.016333
0,0.0053036,0.057359,0.015465,0.013223
0,0.0073925,0.010748,0.073505,0.00038963
0,0.011278,0.0028025,0.016399,0.024282
0,0.0075891,0.00099314,0.013445,0.01068
0,0.0086223,0.012943,0.016066,0.014232
1,0.034851,0.87659,0.73663,0.74767
0,0.029803,0.0050313,0.020289,0.0087649
0,0.018206,0.010981,0.020414,0.025338
0,0.0064004,0.0015139,0.01939,0.015106
0,0.025856,0.0044595,0.016161,0.019368
0,0.0013238,0.0059872,0.016249,0.010554
0,0.033765,0.095965,0.01622,0.011853
0,0.0099442,0.010362,0.015572,0.010987
0,0.033841,0.025965,0.016198,0.00025461
0,0.0089911,0.0090781,0.024618,0.013989
0,0.004572,0.0028672,0.017945,0.018511
0,0.015222,0.00070504,0.022527,0.0065105
0,0.033841,0.002985,0.016633,0.010884
0,0.0085242,0.00024185,0.015845,0.0087799
0,0.0058304,0.0035102,0.023145,0.040137
0,0.01661,0.027754,0.016649,0.0033664
0,0.0089956,0.00053166,0.016386,0.013474
0,0.014717,0.007354,0.014297,0.015617
0,0.0090778,0.004908,0.017957,0.016849
0,0.010971,0.0053567,0.015805,0.011194
0,0.0070661,0.0024722,0.016706,0.019486
0,0.0086553,0.0098797,0.017731,0.013873
0,0.029101,0.058645,0.022696,0.0047228
0,0.0089025,0.091326,0.017837,0.074033
0,0.037013,0.056664,0.024002,0.013977
0,0.010202,0.0021368,0.018848,0.020189
0,0.0085644,0.00037085,0.011857,0.0054768
0,0.015613,0.076112,0.021714,0.0083692
0,0.012786,0.0077695,0.013735,0.02207
0,0.018194,0.009563,0.016815,0.020982
0,0.033841,0.0045971,0.01989,0.016238
0,0.021997,0.00096775,0.016856,0.014852
0,0.017734,0.015691,0.02095,0.0063646
0,0.012651,0.86338,0.012254,0.010262
0,0.0076762,0.0049792,0.014998,0.034178
0,0.007134,0.0070874,0.012711,0.013841
0,0.001403,0.0002912,0.016109,0.015501
0,0.0088701,0.011823,0.019808,0.010677
0,0.028891,0.010138,0.01401,0.012557
0,0.0023376,0.0059699,0.016931,0.0025621
0,0.0067767,0.015183,0.011806,0.010875
0,0.072731,0.005027,0.014076,0.011331
0,0.028884,0.013491,0.016066,0.012037
0,0.077294,0.0047963,0.016347,0.003091
0,0.0060794,0.010977,0.017457,0.013351
0,0.033841,0.0023407,0.019993,0.0034857
0,0.0074473,0.0011351,0.027215,0.012475
0,0.0075524,0.001753,0.016601,0.0079505
0,0.0075412,0.12889,0.0185,0.02729
0,0.021832,0.0057808,0.024586,0.011607
0,0.0058195,0.0020581,0.017227,0.0083112
0,0.054221,0.01251,0.018138,0.01948
0,0.12426,0.01519,0.012903,0.010677
0,0.014352,0.0038907,0.014385,0.011868
0,0.012961,0.012838,0.016973,0.66887
0,0.01736,0.01035,0.016974,0.0088535
0,0.0048156,0.003714,0.014162,0.0097127
0,0.021788,0.016547,0.01699,0.0078282
0,0.0054872,0.00073211,0.014198,0.0055645
0,0.01058,0.0074702,0.016164,0.012812
0,0.031197,0.011708,0.013673,0.015972
0,0.022849,0.0053586,0.015972,0.02715
0,0.010282,0.022179,0.012567,0.027353
0,0.0049479,0.0099831,0.016652,0.055182
0,0.0099871,0.031611,0.023382,0.0024724
0,0.025779,0.0019066,0.024751,0.025283
0,0.033841,0.033211,0.015169,0.006225
0,0.0023073,0.0045781,0.019304,0.01907
1,0.12087,0.9843,0.89686,0.94099
0,0.018072,0.045964,0.015542,0.017582
0,0.07839,0.018591,0.01742,0.014108
0,0.010568,0.0028852,0.01653,0.010438
0,0.0094786,0.012365,0.016021,0.011347
0,0.020223,0.012019,0.0174,0.017081
0,0.0094916,0.013153,0.016726,0.019923
0,0.0097348,0.007415,0.017469,0.0075663
0,0.012183,0.016297,0.096255,0.020253
0,0.056584,0.026236,0.014513,0.061356
0,0.026868,0.0011124,0.028471,0.0069823
1,0.45303,0.99754,0.59592,0.63454
0,0.0058372,0.0063147,0.010813,0.014092
0,0.022494,0.0070817,0.015554,0.022036
0,0.0067895,0.0042241,0.018414,0.011683
0,0.011064,0.015785,0.017445,0.0054152
0,0.021511,0.005221,0.016241,0.009748
0,0.012094,0.015198,0.0178,0.019865
0,0.0046458,0.0014939,0.016666,0.011485
0,0.023599,0.0080472,0.017762,0.011556
0,0.0042853,0.0094608,0.020213,0.030009
0,0.025479,0.022787,0.018051,0.012745
0,0.0088327,0.0042832,0.015863,0.003024
0,0.00092168,0.0098468,0.018088,0.016117
0,0.0053064,0.0040635,0.016181,0.015423
0,0.00047441,0.012935,0.019354,0.027214
0,0.013603,0.0084452,0.01409,0.014288
0,0.033841,0.0063322,0.014777,0.038397
0,0.0080792,0.087846,0.046999,0.013415
0,0.022935,0.0128,0.018787,0.0072657
0,0.0017791,0.061209,0.022779,0.29745
0,0.010214,0.0031881,0.020253,0.022522
0,0.26032,0.0019289,0.016358,0.010013
0,0.027743,0.0018496,0.01781,0.0067742
0,0.0044101,0.021216,0.01551,0.012268
0,0.013419,0.02116,0.012181,0.025393
0,0.011595,0.019127,0.016167,0.10262
0,0.088986,0.027607,0.016457,0.013138
0,0.0056916,0.012488,0.017976,0.053251
0,0.010853,0.020927,0.016574,0.0062424
0,0.0048123,0.0024092,0.018549,0.01721
0,0.011858,0.01264,0.027337,0.0015403
0,0.093598,0.0098046,0.014773,0.0057843
0,0.019474,0.027249,0.019396,0.012294
0,0.017952,0.0050702,0.012565,0.0095534
0,0.0035428,0.0075419,0.014419,0.023404
0,0.01171,0.00071905,0.01776,0.0092881
0,0.015177,0.0026526,0.016758,0.014099
0,0.0012529,0.0019259,0.029976,0.0091801
0,0.029277,0.046367,0.015444,0.013381
0,0.014334,0.0048194,0.022022,0.0050497
0,0.015175,0.020189,0.016514,0.33381
0,0.029498,0.0097629,0.014127,0.006324
0,0.014724,0.0060306,0.01561,0.022147
0,0.0045544,0.00050807,0.017117,0.028929
0,0.0032606,0.0095573,0.019801,0.063847
1,0.36978,0.99515,0.8908,0.43364
0,0.005547,0.0029543,0.016854,0.012317
0,0.012117,0.018865,0.013938,0.0061723
0,0.0081516,0.021377,0.012578,0.01104
0,0.0097566,0.02072,0.029303,0.016344
0,0.0064012,0.012016,0.017085,0.014605
0,0.038333,0.021661,0.017804,0.025285
0,0.039347,0.007343,0.016327,0.0016086
0,0.015107,0.04225,0.016481,0.0059861
0,0.017234,0.0027725,0.018479,0.0016027
0,0.026788,0.009628,0.013736,0.0091467
0,0.01223,0.0012504,0.018751,0.0086124
0,0.0080045,0.0022098,0.018219,0.020913
0,0.04836,0.1527,0.016861,0.031821
0,0.017069,0.0165,0.014307,0.015003
0,0.0013151,0.0033723,0.016136,0.012772
0,0.0061095,0.0047634,0.017476,0.013279
0,0.021474,0.025837,0.014709,0.054816
0,0.028522,0.02141,0.016113,0.0089477
0,0.0070695,0.0058762,0.015762,0.017243
0,0.078052,0.012546,0.0026673,0.0094302
0,0.018601,0.015359,0.018198,0.013276
0,0.010699,0.0030646,0.015413,0.0097798
0,0.0070554,0.0039571,0.009469,0.077322
0,0.010241,0.017894,0.01506,0.010144
0,0.0053441,0.0013745,0.017577,0.020915
0,0.0097767,0.041201,0.020964,0.01662
0,0.018934,0.015133,0.017209,0.012168
0,0.0092567,0.0014515,0.021209,0.0074114
0,0.033811,0.010975,0.016226,0.024178
0,0.006621,0.012492,0.016036,0.010401
0,0.012124,0.011909,0.019114,0.030798
0,0.044753,0.0078096,0.021396,0.017255
0,0.0044568,0.0018757,0.01601,0.014386
0,0.0074366,0.0052241,0.019741,0.0080663
0,0.0070357,0.017686,0.015783,0.0097385
0,0.038016,0.0028528,0.013728,0.0030301
0,0.033841,0.0049825,0.017971,0.0046732
1,0.96293,0.0015324,0.4691,0.86514
0,0.010133,0.0018504,0.013305,0.01598
0,0.011605,0.0029076,0.013082,0.013166
0,0.012295,0.0030756,0.017529,0.5594
0,0.0042084,0.0051232,0.0024578,0.0032269
0,0.015607,0.0046318,0.017028,0.019161
0,0.013941,0.028435,0.021106,0.018597
0,0.02277,0.010955,0.025718,0.012503
0,0.0079553,0.16638,0.018592,0.01469
0,0.035299,0.0022538,0.017345,0.017305
0,0.026241,0.026176,0.017628,0.018023
0,0.0038432,0.013445,0.012823,0.010238
0,0.011568,0.0091898,0.016473,0.010361
0,0.016202,0.0018497,0.013933,0.077395
0,0.016303,0.010591,0.014057,0.013372
0,0.013996,0.022886,0.016305,0.016838
0,0.0016953,0.037733,0.020242,0.0058317
0,0.01186,0.0061102,0.013479,0.024255
0,0.005517,0.001764,0.017828,0.092465
0,0.0093671,0.0041389,0.018406,0.0026066
0,0.00086143,0.0027619,0.017174,0.010046
0,0.016872,0.011108,0.015134,0.019983
0,0.0055335,0.014208,0.01713,0.013801
0,0.016948,0.00036362,0.018177,0.016047
0,0.0040877,0.0016933,0.016672,0.015215
0,0.0079096,0.0058463,0.012624,0.020186
0,0.0070655,0.0033576,0.015978,0.011029
0,0.020734,0.0011552,0.018116,0.014286
0,0.012695,0.012581,0.016049,0.011277
0,0.0048863,0.0018177,0.017127,0.02093
0,0.021166,0.01419,0.013961,0.039525
0,0.014679,0.0052681,0.017262,0.012759
0,0.026527,0.0034224,0.017203,0.0098972
0,0.15647,0.014214,0.018214,0.010784
0,0.018407,0.054333,0.015658,0.013021
0,0.017584,0.0056306,0.024143,0.012803
0,0.047957,0.0012393,0.016209,0.011492
0,0.011032,0.016855,0.013675,0.028658
0,0.016449,0.00078849,0.014326,0.023332
0,0.02002,0.0053399,0.015906,0.0027418
0,0.0056625,0.0098943,0.021462,0.014188
0,0.016599,0.0072864,0.019077,0.0085
0,0.014728,0.018186,0.017245,0.0030987
0,0.033841,0.0040675,0.017676,0.014826
0,0.023801,0.0085149,0.015042,0.0012801
0,0.010538,0.0043103,0.017942,0.0061745
0,0.014579,0.029881,0.019193,0.0054874
0,0.012078,0.0079297,0.018779,0.019108
0,0.016762,0.0091235,0.017322,0.014049
0,0.0083893,0.0020794,0.017548,0.006862
0,0.0098431,0.032276,0.017068,0.0034049
0,0.002118,0.001493,0.0064724,0.010072
0,0.032036,0.01723,0.016123,0.0090876
0,0.0048606,0.0043635,0.017007,0.010267
0,0.032516,0.0067254,0.015994,0.021583
0,0.033841,0.0059914,0.015476,0.014205
0,0.012227,0.011069,0.016778,0.013034
0,0.0015614,0.011731,0.017416,0.0413
0,0.00315,0.0013142,0.019349,0.025591
