Real,ADJ,CMC,CPL,VERB
0,0.0060627,0.099076,0.013369,0.01221
0,0.010916,0.0056234,0.012929,0.0068904
0,0.010509,0.0059826,0.010282,0.012666
0,0.0096455,0.029133,0.024728,0.0067575
0,0.0038432,0.002067,0.013087,0.0081265
0,0.01003,0.026839,0.013512,0.010398
0,0.010155,0.017646,0.013284,0.012017
0,0.023356,0.0074187,0.014748,0.0082676
0,0.0087217,0.020442,0.01338,0.013251
0,0.009153,0.0064879,0.014005,0.007822
0,0.0093694,0.0017826,0.013922,0.014159
0,0.0058862,0.018773,0.010866,0.01074
0,0.013947,0.0017035,0.014184,0.012572
0,0.0056396,0.0052354,0.012986,0.016211
0,0.0069046,0.0062417,0.012746,0.0099299
0,0.0080298,0.010029,0.036249,0.012996
0,0.0056375,0.10861,0.012769,0.012702
0,0.011089,0.0093604,0.014037,0.010667
0,0.0066614,0.00756,0.0132,0.0096889
0,0.0041025,0.00068315,0.011361,0.010449
0,0.018622,0.0024229,0.012267,0.031337
0,0.0080079,0.017652,0.012755,0.012828
0,0.01336,0.30256,0.013493,0.010661
0,0.0090801,0.0037936,0.013518,0.0069079
0,0.0081566,0.013598,0.013754,0.042918
0,0.0095335,0.0030887,0.012609,0.013408
0,0.009295,0.003016,0.016812,0.016698
0,0.0083497,0.0051407,0.010734,0.012176
0,0.0091714,0.029015,0.014541,0.0099949
0,0.0099776,0.0069552,0.012387,0.0063364
0,0.006461,0.0026608,0.011895,0.014258
0,0.012486,0.046281,0.012641,0.010883
0,0.012432,0.0032288,0.014026,0.011437
0,0.0081946,0.014903,0.013427,0.014127
0,0.012303,0.017616,0.013403,0.011324
0,0.022941,0.009448,0.013481,0.013233
0,0.0074158,0.0020704,0.015356,0.020052
0,0.0011912,0.0072408,0.012897,0.014205
1,0.26363,0.60585,0.014523,0.028328
0,0.011336,0.0014219,0.0031398,0.0035382
0,0.0063488,0.066659,0.013508,0.004313
0,0.0078135,0.0026889,0.01157,0.01829
0,0.023399,0.0023839,0.014035,0.015773
0,0.01398,0.0052884,0.0053452,0.015192
0,0.0085337,0.0021243,0.011082,0.0033458
0,0.0088085,0.0048505,0.014295,0.021358
0,0.013156,0.010858,0.020198,0.0082065
0,0.0061465,0.0014845,0.016206,0.022488
0,0.0088303,0.014942,0.01178,0.0076222
0,0.0097222,0.0056152,0.014183,0.0098354
0,0.015407,0.0086788,0.015505,0.009659
0,0.0080432,0.0024612,0.01394,0.0072848
0,0.014195,0.01674,0.01291,0.01022
0,0.0090941,0.01617,0.013861,0.011981
0,0.0090863,0.0019771,0.015535,0.010468
0,0.0015059,0.0063692,0.01424,0.069113
0,0.0098258,0.0092642,0.013294,0.010618
0,0.01119,0.00093571,0.012646,0.017176
0,0.008573,0.17657,0.014751,0.010422
0,0.0090525,0.001894,0.014147,0.0064846
0,0.011803,0.010099,0.01511,0.0063258
0,0.014655,0.00060257,0.017263,0.011032
0,0.0087216,0.011282,0.013996,0.012765
0,0.0075018,0.0010076,0.013805,0.019654
0,0.0097974,0.0029356,0.014239,0.0076127
0,0.016339,0.004531,0.012928,0.012753
0,0.0067533,0.006228,0.011909,0.016667
0,0.028089,0.0021121,0.012632,0.01417
0,0.026555,0.0444,0.016471,0.010563
0,0.0090473,0.009164,0.013728,0.065254
0,0.010789,0.016331,0.01307,0.002402
0,0.0083146,0.0032398,0.011456,0.010344
0,0.0083669,0.082934,0.0088678,0.005316
0,0.0096622,0.0092685,0.01321,0.019457
0,0.011966,0.0041106,0.01302,0.025919
0,0.0072983,0.0076759,0.015512,0.030255
0,0.008357,0.0039313,0.013567,0.0068417
0,0.010952,0.001285,0.012721,0.015981
0,0.008141,0.010639,0.016855,0.0079885
0,0.020194,0.010461,0.013304,0.019741
0,0.0473,0.011057,0.014156,0.0092184
0,0.011441,0.014111,0.017498,0.0060831
0,0.0066048,0.0088024,0.012405,0.014976
0,0.010355,0.024245,0.012523,0.012354
0,0.0080232,0.026014,0.013705,0.010996
0,0.010191,0.024961,0.012909,0.023586
0,0.012229,0.004729,0.014311,0.011591
0,0.0094818,0.023904,0.012679,0.010123
0,0.0059921,0.0050222,0.025348,0.016961
0,0.0085405,0.029463,0.031382,0.007859
0,0.0075471,0.0045339,0.014048,0.018282
0,0.011966,0.0011066,0.01394,0.011048
0,0.0050672,0.0013023,0.014981,0.010316
0,0.0047178,0.0079285,0.013044,0.0063713
0,0.0058709,0.0043302,0.013856,0.013971
0,0.0097891,0.0019884,0.0097351,0.0095933
0,0.012542,0.0070003,0.014002,0.013102
0,0.0029267,0.0026184,0.012191,0.013795
0,0.0070776,0.0034916,0.014374,0.011279
0,0.0040584,0.0035671,0.0090951,0.010605
0,0.011716,0.0080609,0.012946,0.012946
1,0.18382,0.031809,0.027723,0.036042
0,0.0092297,0.015267,0.018129,0.022574
0,0.0059632,0.0072157,0.012898,0.0097839
0,0.0027172,0.002294,0.013703,0.010171
0,0.0089787,0.038382,0.013244,0.010102
0,0.012349,0.00087149,0.014578,0.01352
0,0.0017809,0.0012065,0.01284,0.013405
0,0.0098868,0.022989,0.013846,0.014055
0,0.009608,0.015197,0.011574,0.012606
0,0.0054293,0.01375,0.010793,0.011367
0,0.0079634,0.0013612,0.011002,0.013881
0,0.0075931,0.016557,0.014468,0.01076
0,0.0024762,0.0080047,0.013254,0.014076
0,0.011254,0.033392,0.013059,0.012186
0,0.0068816,0.0094563,0.012807,0.011104
0,0.023427,0.029096,0.011537,0.01239
0,0.011966,0.009166,0.013969,0.011715
0,0.022083,0.0069755,0.013814,0.0077782
0,0.010613,0.052607,0.012392,0.016277
0,0.010314,0.032653,0.010157,0.008898
0,0.10901,0.0046414,0.012763,0.0085861
0,0.010274,0.0046914,0.012951,0.011598
0,0.017952,0.0021621,0.013081,0.014655
0,0.010587,0.003621,0.018331,0.006592
0,0.013643,0.0080558,0.013837,0.010292
0,0.014799,0.0054648,0.013943,0.015257
0,0.018753,0.15589,0.014113,0.017456
0,0.0057116,0.0069806,0.010277,0.013924
0,0.010196,0.0027877,0.012683,0.0098724
0,0.0048044,0.058391,0.011961,0.013191
0,0.012954,0.0055533,0.013959,0.0037541
0,0.010625,0.0024855,0.013879,0.013971
0,0.0067962,0.012741,0.018758,0.010393
0,0.0044497,0.0042668,0.013799,0.006851
0,0.0078753,0.0055581,0.014045,0.011743
0,0.0072004,0.026227,0.0081028,0.015457
0,0.0074257,0.0016914,0.013132,0.008709
0,0.013165,0.0082639,0.015131,0.043072
0,0.0046173,0.0023784,0.013005,0.0082606
0,0.016504,0.014494,0.012967,0.014002
0,0.0087691,0.0025778,0.012549,0.0068758
0,0.013818,0.0079117,0.010931,0.010265
0,0.006801,0.045085,0.013551,0.0091664
0,0.010569,0.040276,0.013337,0.011026
0,0.0062347,0.038673,0.011873,0.013971
0,0.0063094,0.0090944,0.014959,0.01339
0,0.0053991,0.0017085,0.014642,0.0092406
0,0.27976,0.0076893,0.013131,0.0092644
0,0.010981,0.0064857,0.011357,0.0095262
0,0.0076328,0.099905,0.012486,0.012102
0,0.011966,0.028601,0.017958,0.014819
0,0.015024,0.024222,0.013306,0.011004
0,0.0069658,0.00072002,0.0060258,0.013025
0,0.0098085,0.0071663,0.013929,0.013237
0,0.0054614,0.010112,0.012172,0.012802
0,0.010532,0.005349,0.012866,0.12815
0,0.0074532,0.081499,0.014189,0.052523
0,0.011607,0.006642,0.013733,0.0098109
0,0.011911,0.052037,0.011735,0.0095908
0,0.014404,0.0025812,0.0073591,0.010669
0,0.0082293,0.0052587,0.013551,0.018341
0,0.010473,0.023762,0.01412,0.0090008
0,0.0090514,0.0013155,0.013411,0.010311
0,0.011966,0.018735,0.012913,0.011745
0,0.011344,0.0059133,0.013886,0.0076649
0,0.0069628,0.0083688,0.014058,0.0098204
0,0.033297,0.0050127,0.015587,0.011728
0,0.0087327,0.0075348,0.013702,0.0067286
0,0.0091703,0.00075166,0.013278,0.026236
0,0.0075748,0.016175,0.014187,0.011795
0,0.0038247,0.0067114,0.012215,0.016942
0,0.0065825,0.0055357,0.011957,0.0090025
0,0.010224,0.0028108,0.01374,0.0093178
0,0.00946,0.0018001,0.010518,0.015799
0,0.0094935,0.0025916,0.024166,0.012976
0,0.019616,0.0027037,0.01399,0.013971
0,0.0078109,0.0047419,0.011848,0.013265
0,0.011724,0.0095884,0.013829,0.0099015
0,0.011384,0.00035046,0.013076,0.010998
0,0.011356,0.011788,0.013133,0.011853
0,0.010633,0.075165,0.011478,0.014062
0,0.0057753,0.00087909,0.01538,0.010805
0,0.010903,0.0032316,0.015356,0.012083
0,0.010204,0.047069,0.014621,0.0031373
0,0.0082202,0.01112,0.013379,0.020386
0,0.009296,0.0017831,0.014046,0.008697
0,0.63112,0.0015029,0.026111,0.0084933
0,0.011179,0.0169,0.014186,0.011838
0,0.022498,0.012955,0.011444,0.011829
0,0.0073145,0.0031944,0.014342,0.0066983
0,0.011618,0.028777,0.013676,0.016907
0,0.0076841,0.0043141,0.014398,0.012536
0,0.0019611,0.0054082,0.0099985,0.016799
0,0.01218,0.075089,0.010491,0.010139
0,0.0059997,0.0026634,0.012893,0.0046114
0,0.009764,0.0045867,0.010073,0.0084955
0,0.0027926,0.019802,0.01511,0.013971
1,0.0028665,0.043415,0.017323,0.74006
0,0.025825,0.0047424,0.013595,0.01668
0,0.0097421,0.010883,0.013567,0.012119
0,0.013185,0.0022417,0.013731,0.0088782
0,0.011695,0.004585,0.01224,0.011179
0,0.034224,0.014573,0.016778,0.0137
0,0.0094295,0.0015336,0.013511,0.012667
0,0.0019997,0.0062502,0.011925,0.0097427
0,0.0063825,0.0048185,0.0093827,0.0093309
0,0.0093706,0.0033102,0.012418,0.013116
0,0.0070472,0.0024583,0.013356,0.013863
0,0.0031426,0.0034911,0.014115,0.010516
0,0.0050716,0.0026257,0.015362,0.010422
0,0.010847,0.091576,0.013327,0.0099851
0,0.014175,0.029651,0.013283,0.013753
0,0.0044175,0.0017309,0.026559,0.0082048
0,0.0072982,0.030263,0.013382,0.0066797
0,0.011966,0.0052889,0.012202,0.010609
0,0.017153,0.074311,0.013813,0.006445
0,0.023393,0.019936,0.012984,0.0030849
0,0.01055,0.0082224,0.0128,0.009691
0,0.01313,0.013988,0.010803,0.014503
0,0.0182,0.0059111,0.013563,0.015404
0,0.0085307,0.0017576,0.014324,0.010971
0,0.0092045,0.070159,0.013941,0.038067
0,0.0076688,0.0048311,0.014237,0.013064
0,0.010651,0.016214,0.013983,0.017968
0,0.010158,0.020644,0.012746,0.0071952
0,0.0073872,0.0013363,0.013163,0.015712
0,0.0021398,0.0030379,0.013239,0.008551
0,0.0092356,0.021419,0.01419,0.011229
0,0.011969,0.0011596,0.030498,0.011024
0,0.0021787,0.0027675,0.0126,0.013415
0,0.011966,0.0044721,0.013507,0.0090555
0,0.025957,0.018701,0.014737,0.010204
0,0.0022744,0.0050258,0.012978,0.0097102
0,0.0083439,0.00079211,0.013983,0.0093146
0,0.0042928,0.0042883,0.015295,0.016038
0,0.011352,0.0094418,0.01306,0.023692
0,0.0078384,0.00089841,0.012473,0.010267
0,0.011541,0.0076255,0.013748,0.0096055
0,0.0042857,0.0075556,0.01303,0.01614
0,0.013603,0.0080784,0.012605,0.011735
0,0.0090167,0.0029385,0.013281,0.0095738
0,0.0068227,0.0031246,0.012399,0.015413
0,0.0061442,0.0099025,0.013257,0.0093618
0,0.011077,0.0045236,0.011807,0.014899
0,0.012509,0.001154,0.013679,0.0040502
0,0.011966,0.00094267,0.015656,0.016103
0,0.0092526,0.00021441,0.01311,0.012108
0,0.006703,0.034528,0.013554,0.020871
0,0.0053951,0.0040632,0.013076,0.012237
0,0.011966,0.0047479,0.017989,0.012694
0,0.0043468,0.00076996,0.01278,0.0098303
0,0.011966,0.0060322,0.016211,0.012649
0,0.0066925,0.014598,0.012657,0.0091134
0,0.02114,0.0051967,0.017282,0.010535
0,0.013985,0.0041381,0.012588,0.012916
0,0.0036123,0.00050026,0.013447,0.012714
0,0.004036,0.13814,0.010925,0.0095998
0,0.011966,0.0065849,0.013843,0.011116
0,0.014856,0.052426,0.011244,0.01578
0,0.00080992,0.014225,0.012949,0.010643
0,0.013887,0.00065479,0.017093,0.012105
0,0.0058409,0.00067647,0.015579,0.0093864
0,0.014692,0.00038576,0.013205,0.0087754
0,0.011966,0.010103,0.017223,0.0052147
0,0.010819,0.0019538,0.010695,0.011874
0,0.012105,0.0072801,0.010135,0.011635
0,0.025294,0.00048624,0.011969,0.010534
0,0.063504,0.0021552,0.012362,0.0075124
0,0.0081633,0.0014138,0.01428,0.011
0,0.0072302,0.038431,0.013565,0.008492
0,0.031623,0.27616,0.014504,0.040491
0,0.01186,0.020101,0.012861,0.0088302
0,0.0037226,0.0060805,0.012103,0.016864
0,0.010394,0.0029892,0.013244,0.010683
0,0.018869,0.005345,0.013089,0.011172
0,0.0569,0.0008965,0.011795,0.010193
0,0.01193,0.0015095,0.013901,0.010064
0,0.0058029,0.0037789,0.012087,0.0090865
0,0.0068372,0.051266,0.013845,0.01723
0,0.0056864,0.2298,0.01266,0.0074742
0,0.011985,0.072338,0.01472,0.011474
0,0.0017049,0.00075359,0.01549,0.011388
0,0.3311,0.012556,0.0075639,0.01235
0,0.019626,0.01273,0.011919,0.0077625
0,0.0089802,0.013829,0.013522,0.008044
1,0.21716,0.7935,0.081557,0.65902
0,0.011966,0.016056,0.014493,0.0090759
0,0.032584,0.012825,0.012656,0.020176
0,0.018405,0.0019471,0.013994,0.006925
0,0.0084509,0.0019299,0.016305,0.0095331
0,0.00054466,0.0043847,0.011141,0.016193
0,0.0090692,0.0016057,0.012577,0.0082329
0,0.0055643,0.004297,0.013411,0.0098841
0,0.005158,0.0054043,0.013209,0.013858
0,0.0090691,0.040876,0.014202,0.0079013
0,0.011966,0.018397,0.012085,0.0091498
0,0.010761,0.00039097,0.0144,0.011216
0,0.0098172,0.013761,0.013546,0.017125
0,0.0020417,0.0019243,0.013282,0.011371
0,0.011334,0.0078753,0.012562,0.014304
0,0.0059595,0.0018331,0.0090552,0.011646
0,0.0057266,0.0079178,0.015048,0.012822
0,0.0042584,0.00084301,0.013285,0.012296
0,0.011966,0.027412,0.011012,0.012149
0,0.0044981,0.014212,0.015942,0.012716
0,0.011966,0.0011247,0.0092074,0.01278
0,0.011966,0.0033585,0.0062666,0.0095359
0,0.0018124,0.001537,0.013649,0.016425
0,0.010816,0.0018212,0.014838,0.010209
0,0.007219,0.0016907,0.015599,0.010191
0,0.011966,0.024999,0.013834,0.010133
0,0.0066933,0.00080072,0.010568,0.0084722
0,0.010407,0.0064407,0.020189,0.010989
0,0.0090176,0.0027744,0.01525,0.011636
0,0.0088554,0.052387,0.013472,0.011994
0,0.012514,0.0022739,0.01382,0.010975
0,0.0012685,0.015172,0.014031,0.013982
0,0.010499,0.028212,0.013536,0.0090486
0,0.015257,0.0048606,0.013247,0.014446
0,0.010714,0.0038326,0.011847,0.010165
0,0.14534,0.040566,0.0091206,0.013035
0,0.012358,0.011753,0.023269,0.012255
0,0.0068961,0.0021567,0.011686,0.016712
0,0.0076656,0.0032756,0.012025,0.010138
0,0.0045134,0.00304,0.011103,0.0056748
0,0.011966,0.000965,0.013358,0.0051197
0,0.0022445,0.0063776,0.014004,0.0055321
0,0.010714,0.058852,0.01062,0.013944
0,0.012733,0.028377,0.01447,0.034107
0,0.0066152,0.0012805,0.016272,0.014325
0,0.0035624,0.0034043,0.014946,0.013684
0,0.013467,0.27317,0.0059012,0.017921
0,0.0071235,0.0028566,0.013955,0.017088
0,0.010639,0.0011706,0.013418,0.011411
0,0.013281,0.0077779,0.016101,0.0079038
0,0.0077235,0.0050399,0.012795,0.00932
0,0.012062,0.0011568,0.012141,0.006279
0,0.013144,0.069805,0.017562,0.012218
0,0.02789,0.033451,0.011892,0.01313
0,0.010911,0.0058339,0.013424,0.01776
0,0.017857,0.011329,0.050619,0.010391
0,0.0072733,0.0159,0.012907,0.0037872
0,0.0080641,0.024087,0.008858,0.0082758
0,0.0076013,0.019324,0.016007,0.0090193
0,0.0080196,0.005711,0.0092115,0.013909
0,0.010035,0.0040335,0.014206,0.008254
0,0.0093825,0.024042,0.013194,0.0090909
0,0.045926,0.0036085,0.014128,0.011728
0,0.011035,0.022118,0.0056473,0.0036713
0,0.19586,0.0012003,0.015076,0.0086173
0,0.0046244,0.0091053,0.01375,0.0061258
0,0.0098198,0.11083,0.012618,0.012715
0,0.0089313,0.010238,0.013326,0.010786
0,0.0089194,0.026263,0.012316,0.011956
0,0.0041815,0.00071389,0.013947,0.010182
0,0.0070006,0.0013036,0.014524,0.0091376
0,0.010515,0.0040377,0.013894,0.012402
0,0.0059135,0.0014311,0.014678,0.013919
0,0.010669,0.003309,0.012072,0.011379
0,0.014121,0.019351,0.013731,0.011081
0,0.004059,0.0020885,0.01234,0.016227
0,0.0064214,0.051395,0.014115,0.011879
0,0.0013027,0.0055943,0.013584,0.013474
0,0.0077107,0.002006,0.016547,0.0072983
0,0.011966,0.19011,0.014486,0.0048939
0,0.0062018,0.011561,0.01424,0.0066179
0,0.0024619,0.0049336,0.015333,0.013468
0,0.017534,0.0007027,0.012099,0.0093047
0,0.0088836,0.005629,0.01358,0.015216
1,0.12528,0.26881,0.24998,0.95635
0,0.01238,0.0025393,0.010687,0.014532
0,0.009796,0.0024849,0.014163,0.0087683
0,0.0061147,0.0031333,0.011464,0.011472
0,0.0093624,0.0036704,0.01394,0.0089004
0,0.010864,0.0087877,0.013321,0.013971
0,0.012977,0.004493,0.013291,0.011584
0,0.070898,0.010534,0.014079,0.011581
0,0.01575,0.003281,0.014523,0.011128
0,0.010535,0.0014752,0.015438,0.012873
0,0.002754,0.0024025,0.0093283,0.010341
0,0.0047681,0.0083684,0.01432,0.0071262
0,0.010064,0.00099209,0.013928,0.0052731
0,0.010925,0.0024512,0.012247,0.0098668
0,0.024702,0.0039595,0.011116,0.013392
0,0.0083688,0.023556,0.014051,0.0079621
0,0.008669,0.0012348,0.013703,0.0050698
0,0.014514,0.017321,0.011986,0.0050276
0,0.0065879,0.012945,0.012291,0.0092551
0,0.011966,0.0047171,0.014129,0.015782
0,0.011392,0.00090454,0.01849,0.0089224
1,0.013316,0.015756,0.39281,0.061767
0,0.0096071,0.0065483,0.013725,0.015358
0,0.0032113,0.0062573,0.013705,0.0070574
0,0.0014472,0.0049107,0.012287,0.0092587
0,0.011966,0.0045018,0.011374,0.0084577
0,0.010781,0.018249,0.013551,0.010588
0,0.0094102,0.0077941,0.013866,0.018973
0,0.011986,0.042978,0.01377,0.012583
1,0.084977,0.2409,0.032634,0.017279
0,0.015946,0.093343,0.013817,0.017361
0,0.0064956,0.0023301,0.011158,0.0099548
0,0.0026691,0.014748,0.014175,0.0085714
0,0.0076774,0.024978,0.012311,0.012583
0,0.0068792,0.012121,0.01341,0.01085
0,0.011966,0.03129,0.013605,0.008023
0,0.010915,0.0010551,0.013275,0.0089604
0,0.010329,0.024928,0.01295,0.0095552
0,0.01713,0.005092,0.013474,0.013487
0,0.0052293,0.0013597,0.015267,0.039463
0,0.008985,0.002309,0.013185,0.012774
0,0.0082972,0.020906,0.011414,0.012327
0,0.0022842,0.0015326,0.012155,0.014094
0,0.015465,0.0012394,0.014272,0.0087767
0,0.009611,0.0040486,0.0054229,0.050633
0,0.015624,0.037947,0.013398,0.012829
0,0.055809,0.064084,0.015408,0.010603
0,0.0032843,0.0045137,0.013912,0.012368
0,0.0074767,0.0007951,0.010606,0.014025
0,0.0077303,0.002293,0.013528,0.010039
0,0.010327,0.0043789,0.014327,0.011324
0,0.0052731,0.0043619,0.010797,0.010381
0,0.0083956,0.049011,0.013102,0.014097
0,0.0084135,0.0081149,0.012748,0.011906
0,0.011408,0.017891,0.014309,0.011627
0,0.011933,0.0067124,0.010924,0.014564
0,0.013591,0.0081109,0.011844,0.0092011
0,0.010846,0.029259,0.011921,0.013544
0,0.0076839,0.0026034,0.013632,0.008901
0,0.0072764,0.0010616,0.015665,0.01265
0,0.011227,0.0044528,0.014393,0.015301
0,0.0034393,0.0055589,0.012849,0.0094045
0,0.014461,0.030751,0.0087328,0.011886
0,0.028073,0.0061916,0.011407,0.024575
0,0.011575,0.0055066,0.015747,0.010704
0,0.0015786,0.0023153,0.013929,0.0050546
0,0.16285,0.044658,0.014206,0.01066
0,0.0080512,0.0097404,0.011799,0.013519
0,0.008571,0.0030302,0.016483,0.0074154
0,0.0089044,0.0082052,0.014209,0.015292
0,0.0087218,0.0044783,0.011469,0.015827
0,0.013141,0.0099104,0.014061,0.011775
0,0.011966,0.00066795,0.01419,0.012303
0,0.013343,0.021992,0.014123,0.010285
0,0.012634,0.0036556,0.012682,0.015331
0,0.021106,0.0031523,0.011994,0.012459
0,0.011231,0.007767,0.012522,0.0077151
0,0.0056008,0.056752,0.017969,0.012385
0,0.0033359,0.0057621,0.011354,0.004002
0,0.0008318,0.0075435,0.014579,0.0036208
0,0.0079201,0.018965,0.013335,0.0071246
0,0.0092153,0.0028323,0.013452,0.016491
0,6.3148e-06,0.0087739,0.012709,0.0053326
0,0.012265,0.0032578,0.013472,0.0066815
0,0.0015348,0.001443,0.014697,0.011207
0,0.0078175,0.0013695,0.01377,0.035982
0,0.01705,0.0025123,0.014182,0.0079482
0,0.0064205,0.0011085,0.012513,0.20956
0,0.0099359,0.033144,0.012394,0.0083024
0,0.0093623,0.0021921,0.014029,0.012778
1,0.011966,0.9351,0.053998,0.040451
0,0.008103,0.0022752,0.013977,0.0048057
0,0.0035264,0.014077,0.014097,0.013201
0,0.012621,0.045958,0.0094422,0.01488
0,0.0097616,0.005106,0.017732,0.012977
0,0.00076115,0.00091693,0.013007,0.011083
0,0.0071129,0.0047685,0.011816,0.013744
0,0.011966,0.0031411,0.012118,0.012831
0,0.0098984,0.015891,0.013574,0.012989
0,0.0093775,0.051362,0.014414,0.011923
0,0.0075128,0.01609,0.014795,0.010459
0,0.018739,0.059424,0.014769,0.010211
0,0.018344,0.0019682,0.011345,0.0094737
0,0.006991,0.040966,0.012058,0.0077586
0,0.011167,0.01267,0.012935,0.011709
0,0.010781,0.01276,0.012406,0.010395
0,0.010369,0.011925,0.015558,0.012377
0,0.0090202,0.0013752,0.012936,0.014103
0,0.011966,0.013161,0.0099438,0.013253
0,0.011401,0.25326,0.013599,0.0093965
0,0.011121,0.0090747,0.013622,0.005112
0,0.0039419,0.0049388,0.014129,0.25755
0,0.012137,0.0075675,0.010276,0.011392
0,0.0058848,0.0091477,0.014011,0.016657
0,0.007648,0.0015242,0.011605,0.0090835
0,0.011966,0.015388,0.014249,0.014738
0,0.010565,0.029176,0.0077719,0.010477
0,0.019064,0.004035,0.0093578,0.020202
0,0.0068356,0.0011023,0.014788,0.010947
0,0.0014517,0.0082687,0.013966,0.012784
0,0.0093561,0.048385,0.0094559,0.0076541
0,0.0091445,0.059736,0.013022,0.0056592
0,0.0085857,0.0054821,0.012119,0.025129
0,0.006718,0.0015516,0.012344,0.015782
0,0.0079437,0.01321,0.015114,0.024747
0,0.010387,0.060312,0.0068378,0.013971
0,0.0020545,0.0047673,0.014044,0.013257
0,0.0076447,0.024128,0.012834,0.011425
0,0.04323,0.011277,0.012939,0.0044425
0,0.0052864,0.096821,0.012942,0.011435
0,0.010151,0.0019469,0.0126,0.0081303
0,0.006338,0.0011114,0.015113,0.0076087
0,0.047142,0.01943,0.014157,0.012041
0,0.00865,0.0050178,0.013544,0.007002
0,0.0038296,0.0094454,0.017359,0.0088951
0,0.010167,0.0034913,0.014863,0.019639
