Real,ADJ,CMC,CPL,VERB
0,0.018135,0.20701,0.025598,0.024072
0,0.036033,0.0097528,0.024738,0.0025206
0,0.0067975,0.13873,0.023182,0.0313
0,0.019337,0.12379,0.018071,0.01369
0,0.0090317,0.011867,0.017161,0.0011352
0,0.025793,0.00020103,0.021805,0.03147
0,0.01829,0.12518,0.022989,0.089013
0,0.01298,0.016918,0.026121,0.0052928
0,0.034992,0.031264,0.024536,0.013478
1,0.05308,0.60148,0.068785,0.13729
0,0.017657,0.059961,0.021043,0.011958
0,0.018743,0.0093052,0.033954,0.014751
0,0.009472,0.0095063,0.020541,0.024508
0,0.017164,0.0056777,0.012461,0.00059931
0,0.012977,0.0013748,0.027748,0.038091
0,0.0071231,0.011966,0.01896,0.0015497
0,0.0086788,0.51448,0.026394,0.059345
0,0.0074023,0.0012382,0.022282,0.012126
0,0.022113,0.011546,0.018337,0.044898
0,0.019558,0.013533,0.017633,0.014241
1,0.033753,0.3622,0.94288,0.11149
0,0.0061486,0.00065048,0.013167,0.031571
0,0.0097908,0.0060051,0.02083,0.0087783
0,0.01358,0.049122,0.022805,0.011204
0,0.011053,0.025883,0.025048,0.014611
0,0.035838,0.0025033,0.024568,0.010546
0,0.036033,0.02286,0.024941,0.0313
0,0.013896,0.0048523,0.0219,0.041855
0,0.061522,0.01584,0.017383,0.0221
0,0.0070656,0.63083,0.023118,0.022792
0,0.022312,0.043861,0.021112,0.0043382
0,0.020641,0.036098,0.016146,0.0092572
0,0.019022,0.015433,0.025831,0.0408
0,0.07978,0.16691,0.023159,0.0081507
0,0.010303,0.00044402,0.02141,0.021428
0,0.015737,0.00026421,0.020888,0.0103
0,0.025778,0.10712,0.01839,0.0008688
0,0.043305,0.022291,0.026387,0.021295
0,0.037299,0.008991,0.018535,0.041462
0,0.029383,0.10603,0.19338,0.15858
0,0.019489,0.1107,0.024738,0.022579
0,0.018639,0.043049,0.014041,0.013477
0,0.031299,0.4863,0.020484,0.020984
0,0.055075,0.0017669,0.026478,0.024393
0,0.012507,0.00046256,0.0052869,0.040954
0,0.023172,0.11715,0.024075,0.18359
0,0.019903,0.39304,0.023101,0.0066895
1,0.037894,0.52558,0.94698,0.10992
0,0.061348,0.11465,0.015142,0.006839
0,0.030427,0.077535,0.01468,0.0087921
0,0.042107,0.13432,0.024387,0.0043708
0,0.022326,0.0059473,0.021458,0.020994
0,0.012434,0.0070276,0.0060791,0.5537
0,0.029733,0.071016,0.017613,0.066475
0,0.0059975,0.001594,0.025165,0.040146
0,0.027041,0.35408,0.015497,0.0014785
0,0.0078083,0.40972,0.025147,0.0016649
1,0.17359,0.55467,0.78541,0.3787
0,0.018514,0.018495,0.025386,0.0089542
0,0.0083289,0.3146,0.022154,0.030737
0,0.0063088,0.0013808,0.025828,0.0313
0,0.018044,0.16294,0.018804,0.012555
0,0.036033,0.091354,0.01473,0.003354
0,0.036023,0.002613,0.017098,0.044228
0,0.0089827,0.079182,0.024349,0.068027
0,0.012576,0.087601,0.024285,0.011533
0,0.013527,0.00041351,0.023744,0.032534
0,0.036033,0.00030972,0.02242,0.015369
0,0.015216,0.026202,0.034513,0.047536
0,0.040617,0.0014307,0.023833,0.013659
0,0.011232,0.0052441,0.025346,0.0007716
1,0.033702,0.18924,0.10893,0.34333
0,0.054557,0.012618,0.018046,0.001606
0,0.012579,0.07853,0.018994,0.049501
0,0.018529,0.055288,0.021589,0.021311
0,0.67933,0.026451,0.026479,0.03281
0,0.005534,0.0060681,0.023481,0.011297
0,0.021275,0.027503,0.027258,0.012153
0,0.036033,0.0019301,0.030383,0.031994
0,0.015948,0.0031854,0.018707,0.00070576
0,0.0093138,0.0099281,0.013922,0.076826
1,0.070264,0.34593,0.48514,0.85233
0,0.017576,0.00088562,0.025818,0.018589
0,0.015428,0.022502,0.019274,0.018941
0,0.018461,0.088218,0.018925,0.044434
0,0.016494,0.0052866,0.016929,0.022969
0,0.035138,0.0016746,0.021712,0.0058057
0,0.0035884,0.0042388,0.013054,0.0030864
0,0.0077848,0.12252,0.023006,0.10204
0,0.018162,0.0012475,0.021042,0.013331
0,0.017264,0.0066292,0.020822,0.096125
0,0.016597,0.00087624,0.018903,0.0054085
0,0.038417,0.002459,0.020812,0.037944
0,0.017473,0.015734,0.015743,0.031638
0,0.034765,0.00093123,0.031165,0.027058
0,0.010853,0.13767,0.025614,0.0079872
0,0.018743,0.0089171,0.023944,0.014875
0,0.028923,0.040138,0.021667,0.01536
0,0.034308,0.23187,0.020099,0.027567
0,0.022842,0.00204,0.019798,0.0076485
1,0.07977,0.86171,0.49303,0.15236
0,0.010779,0.028376,0.018562,0.012775
0,0.037908,0.00026101,0.021715,0.28627
0,0.019391,0.001395,0.024146,0.023385
0,0.027476,0.0029942,0.026519,0.024387
0,0.034724,2.5631e-05,0.022056,0.016398
0,0.027192,0.004242,0.014096,0.040763
0,0.009573,0.098873,0.016427,0.011677
0,0.013247,0.027346,0.02142,0.01135
0,0.022314,0.24909,0.024282,0.043112
0,0.012319,0.010719,0.021162,0.0086257
0,0.013929,0.0056917,0.025135,0.053521
0,0.010617,0.011034,0.013246,0.006816
0,0.033878,0.00018038,0.012497,0.032583
0,0.044531,0.009562,0.030548,0.010036
0,0.045644,1.2415e-05,0.017401,0.0091362
0,0.013117,0.041857,0.024521,0.026835
0,0.014134,0.032722,0.019487,0.001669
0,0.012979,0.013105,0.018914,0.0097031
0,0.01134,0.00081264,0.026862,0.018089
0,0.020378,0.064649,0.028161,0.012774
0,0.013416,0.011925,0.027178,0.018073
1,0.096707,0.40813,0.24447,0.11956
0,0.024784,0.0027926,0.014794,0.0068137
0,0.026653,0.27512,0.023546,0.012617
0,0.021674,0.0038719,0.02635,0.031295
0,0.012809,0.052353,0.023174,0.00078199
0,0.034241,0.10802,0.0235,0.0081541
0,0.019258,0.015713,0.027417,0.018983
1,0.21528,0.92095,0.093814,0.09704
0,0.017503,0.063056,0.026446,0.024167
0,0.035722,0.00014766,0.02308,0.023862
0,0.010328,0.010871,0.026435,0.016948
0,0.040397,0.031255,0.022137,0.025172
0,0.0039475,0.025884,0.026075,0.019794
0,0.036033,0.00032548,0.021474,0.0099216
0,0.022368,0.0065167,0.021793,0.0097084
0,0.0097523,0.095479,0.027365,0.023861
0,0.020049,0.0036268,0.025331,0.017467
0,0.004187,0.0026467,0.022308,0.013288
0,0.030057,0.5192,0.022602,0.0091297
0,0.033688,0.027594,0.02127,0.021752
0,0.01005,0.24809,0.024032,0.038659
0,0.0157,0.26204,0.017273,0.056049
0,0.010813,0.070596,0.022193,0.013193
0,0.017252,0.00055421,0.022677,0.040451
0,0.023334,0.15454,0.028428,0.010012
0,0.023431,0.40577,0.015127,0.019258
0,0.0062956,0.015914,0.025529,0.021645
0,0.030309,0.065598,0.025034,0.015858
0,0.020989,0.040634,0.024282,0.031293
0,0.014081,0.11585,0.02851,0.0060182
0,0.092688,0.14236,0.025763,0.054132
0,0.0068803,0.013891,0.02144,0.028971
0,0.0052065,0.00021247,0.015075,0.020863
0,0.013447,0.00042929,0.026442,0.010412
0,0.015894,0.0068672,0.016977,0.017667
0,0.019682,0.068415,0.026088,0.0074731
0,0.074312,0.034749,0.024475,0.016642
0,0.015972,0.012389,0.029648,0.01062
0,0.010677,0.0094115,0.021786,0.008599
0,0.036033,0.0005334,0.015556,0.0045307
0,0.058446,0.019259,0.026506,0.011025
0,0.0028216,0.046675,0.018847,0.011234
1,0.34992,0.17318,0.72803,0.16474
0,0.020804,0.0002522,0.022986,0.17252
0,0.021454,0.0046743,0.020924,0.021183
0,0.036033,0.064352,0.019033,0.014782
0,0.00038881,0.015752,0.022581,0.015466
0,0.00413,0.0024855,0.023456,0.014868
0,0.015476,0.00086715,0.021492,0.01274
0,0.017788,0.023088,0.019281,0.010609
0,0.028216,0.1926,0.022031,0.032647
1,0.11512,0.84797,0.031068,0.20941
0,0.033315,0.0028144,0.019695,0.010466
0,0.011099,0.12845,0.020798,0.010517
0,0.033314,0.00092153,0.020351,0.020342
0,0.02058,0.016674,0.023353,0.013162
0,0.012638,0.00028915,0.013964,0.003411
1,0.58484,0.38178,0.5082,0.069298
0,0.023498,0.0017046,0.025518,2.3742e-06
0,0.041356,0.020503,0.026035,0.011737
0,0.0134,0.012982,0.025022,0.047501
0,0.036033,0.18329,0.020472,0.015411
0,0.034102,0.00099001,0.042864,0.021295
0,0.02504,0.30656,0.026889,0.067188
0,0.022931,0.00058097,0.014072,0.0038041
0,0.0024712,0.00079956,0.016316,0.0025041
0,0.013765,0.0022818,0.014854,0.030562
0,0.028945,0.0071178,0.019599,0.050553
0,0.0013176,0.0052347,0.012161,0.023798
0,0.036033,0.011237,0.021395,0.019014
0,0.0077885,0.0063929,0.016948,0.030426
0,0.0048687,0.00019055,0.0090994,0.0284
0,0.016106,0.10905,0.026633,0.0071556
0,0.014255,0.0015768,0.026391,0.004908
0,0.036972,0.1055,0.019603,0.0313
0,0.22481,0.040226,0.023716,0.012995
0,0.045752,0.008082,0.1147,0.013972
0,0.012839,0.025876,0.012642,0.088484
0,0.0080692,0.16177,0.02057,0.0313
0,0.0090501,0.023223,0.026365,0.032687
0,0.035591,0.41829,0.010292,0.009074
0,0.010926,0.004307,0.0095715,0.0031168
0,0.066164,0.082907,0.022706,0.056492
0,0.033498,0.062565,0.019378,0.011222
0,0.018032,0.0052302,0.024186,0.011189
1,0.074711,0.59949,0.1516,0.001014
0,0.026275,0.0045989,0.048136,0.017248
0,0.0038421,0.004088,0.022721,0.44766
0,0.022566,0.075205,0.018422,0.027243
0,0.14322,0.3892,0.016011,0.069037
0,0.011835,0.00047448,0.027395,0.10449
0,0.0243,0.3361,0.022413,0.048571
0,0.15964,0.0034935,0.014127,0.027484
0,0.025312,0.001348,0.0030479,0.036504
0,0.018903,0.047902,0.027739,0.0088854
1,0.12308,0.60145,0.075926,0.11717
0,0.012734,0.018001,0.027462,0.059637
0,0.021291,0.030739,0.026831,0.012438
0,0.00018598,0.029586,0.021596,0.011784
0,0.0083166,0.0027142,0.021753,0.01067
0,0.015446,0.0016956,0.011791,0.084079
0,0.00080237,0.0027913,0.019286,0.052426
0,0.0049422,0.00065085,0.020448,0.0066757
0,0.017828,0.029308,0.020797,0.0068082
0,0.04383,0.007362,0.024149,0.045425
0,0.014629,0.51303,0.02086,0.029781
0,0.013489,0.0042523,0.022805,0.0056682
0,0.019147,0.0085926,0.022977,0.034951
0,0.0071518,0.31316,0.0265,0.006548
0,0.057427,0.030702,0.026445,0.041375
0,0.030152,0.0045107,0.023279,0.026836
0,0.02555,0.012869,0.01995,0.0090366
0,0.011157,0.0028049,0.020248,0.028595
0,0.041844,0.0014355,0.019804,0.010006
0,0.025206,0.0081162,0.026833,0.015046
0,0.068014,0.13579,0.022252,0.00066951
0,0.0042126,0.005809,0.023571,0.0050604
1,0.098757,0.54943,0.027456,0.21346
0,0.0037321,0.0027819,0.027766,0.0095559
0,0.013604,0.20977,0.02799,0.0087461
1,0.11851,0.28016,0.036641,0.076233
0,0.046213,0.024955,0.023726,0.00051048
0,0.022841,0.0040925,0.020978,0.027084
0,0.037408,0.02112,0.017998,0.010702
0,7.3327e-05,0.00066418,0.026404,0.034491
0,0.018987,0.10564,0.012399,0.0059604
0,0.036033,7.2975e-05,0.028628,0.0033141
0,0.018827,0.24,0.023953,0.015726
0,0.022224,0.12805,0.013598,0.023287
0,0.064961,0.0023724,0.022838,0.025171
0,0.001907,0.0051201,0.021891,0.0034633
0,0.017156,0.022826,0.019675,0.040124
0,0.030411,0.22799,0.024137,0.01284
0,0.025308,0.010177,0.023427,0.012245
1,0.072292,0.76438,0.079355,0.065957
0,0.024733,0.00082025,0.026704,0.0019014
0,0.049639,0.07544,0.024808,0.011285
0,0.01691,0.0034584,0.021918,0.0033087
0,0.027294,0.015153,0.013353,0.029351
0,0.084839,0.3164,0.0039654,0.011042
0,0.0077327,0.12904,0.013792,0.015385
0,0.01767,0.000669,0.023348,0.011776
0,0.027885,0.00069355,0.022657,0.010227
0,0.017948,0.04498,0.018416,0.038225
1,0.039597,0.5303,0.18971,0.070488
1,0.55497,0.7787,0.025248,0.076835
0,0.059689,0.018196,0.027254,0.0063613
0,0.011896,0.12251,0.005524,0.011018
0,0.014029,0.0011568,0.015845,0.024542
0,2.2332e-05,0.040043,0.019607,0.038684
0,0.015752,0.006638,0.018352,0.0088968
0,0.0019064,0.0016117,0.028657,0.01335
0,0.042048,0.2443,0.019348,0.027188
0,0.025589,0.018268,0.014955,0.0090625
0,0.0077996,0.0005432,0.027433,0.031814
0,0.028455,0.014369,0.02346,0.0313
0,0.11339,0.034658,0.025313,0.026061
0,0.021041,0.039735,0.027028,0.0068041
0,0.045653,0.033921,0.018101,0.00013756
0,0.045976,0.11992,0.02403,0.018832
0,0.036033,0.055219,0.023926,0.082154
0,0.0069778,0.0074874,0.010733,0.0090385
0,0.030097,0.0074895,0.022312,0.026003
0,0.013948,0.016048,0.026172,0.014595
0,0.025316,0.00019046,0.018085,0.0021961
0,0.016964,0.0083999,0.025653,0.028763
0,0.029282,0.38241,0.021283,0.014738
0,0.036033,1.3269e-05,0.0088852,0.017875
0,0.0057122,0.0042531,0.023304,0.0031838
0,0.020029,0.0004088,0.015786,0.029034
0,0.016829,0.019,0.018678,0.011938
0,0.01262,0.22907,0.026137,0.024867
0,0.012244,0.024184,0.011435,0.030102
0,0.025182,0.64067,0.018727,0.019557
0,0.01406,0.22841,0.01708,0.044569
0,0.024694,0.078383,0.019798,0.0095917
0,0.006625,0.0011887,0.023741,0.025303
1,0.035898,0.34179,0.08168,0.14965
0,0.024143,0.0019521,0.024858,0.07201
0,0.017578,0.00090327,0.02294,0.0021671
0,0.015723,0.013598,0.020269,0.016467
0,0.036092,0.2232,0.02493,0.033534
0,0.040355,0.0023761,0.01914,0.010978
0,0.011719,0.0062349,0.026743,0.017289
0,0.10514,0.12189,0.018464,0.01795
0,0.03718,0.073917,0.018683,0.034176
0,0.028134,0.00013333,0.016281,0.045124
0,0.015121,0.00043615,0.02918,0.017015
0,0.0024506,0.013856,0.020632,0.0059032
0,0.03619,0.00074078,0.023384,0.020686
0,0.021276,0.063776,0.012111,0.067048
0,0.014962,0.0063156,0.022991,0.013115
0,0.015972,0.070553,0.0041407,0.0065265
0,0.020678,0.38467,0.026982,0.026589
0,0.038219,0.57835,0.020794,0.068867
0,0.0085192,0.0045658,0.02491,0.0067549
0,0.045105,0.01132,0.018472,0.0036476
0,0.021095,0.00015212,0.026819,0.019242
0,0.01579,0.35735,0.019839,0.017674
0,0.029582,0.0021762,0.026462,0.0053009
0,0.035134,0.067663,0.017812,2.9537e-06
0,0.0082427,0.00036884,0.028101,0.0088763
0,0.026593,0.00086827,0.013539,0.0069163
0,0.034251,0.00029533,0.028835,0.0011906
0,0.014939,0.0060967,0.020935,0.0040536
0,0.012539,0.00048517,0.023471,0.024178
0,0.016319,0.030275,0.089478,0.018488
0,0.015814,0.0007378,0.022001,0.025026
0,0.0144,0.16875,0.012422,0.011016
0,0.022768,0.058576,0.017384,0.024081
0,0.020835,0.024443,0.01485,0.020494
0,0.0080261,6.8764e-05,0.027974,0.016727
0,0.020431,0.04487,0.017237,0.042652
0,0.013229,0.00025432,0.019306,0.0060634
0,0.017129,0.022009,0.019697,0.0005618
0,0.014428,0.029133,0.027779,0.015376
0,0.030691,0.38527,0.026972,0.018569
0,0.0072981,0.0020161,0.018864,0.016981
0,0.018304,0.084689,0.028336,0.021416
0,0.022165,0.00027495,0.022911,0.04327
0,0.032451,0.076731,0.020504,0.029566
0,0.039959,0.086513,0.012598,0.0095776
0,0.018478,0.00039442,0.026486,0.10439
0,0.017123,0.017487,0.022943,0.0074237
0,0.041668,0.52671,0.027136,0.0057847
0,0.0059574,0.26475,0.027668,0.021085
0,0.0066052,0.006459,0.019509,0.0088427
0,0.017823,0.081207,0.024106,0.0313
0,0.0079502,9.2374e-05,0.021621,0.0057941
1,0.25554,0.52618,0.049391,0.35497
0,0.0089222,0.0074949,0.021712,0.0045794
0,0.036033,0.024647,0.019551,0.032366
0,0.018978,0.027347,0.019638,0.00096246
1,0.16441,0.60955,0.25813,0.086274
0,0.018697,0.10509,0.030607,0.041275
0,0.018036,0.0045444,0.020232,0.010289
0,0.058341,0.19498,0.021796,0.012664
0,0.022315,0.0014383,0.019569,0.0098283
0,0.18608,0.1783,0.024353,0.014292
0,0.0069702,0.042876,0.015545,0.03713
0,0.029363,0.00071619,0.019753,0.015344
0,0.014907,0.0080831,0.033022,0.020259
0,0.38767,0.12405,0.026988,0.010599
0,0.017093,0.00089303,0.019428,0.020745
0,0.030877,0.17036,0.025795,0.012838
0,0.028702,0.0052044,0.01164,0.032198
0,0.0096875,0.16463,0.021715,0.16545
0,0.036033,0.0093796,0.012509,0.018533
0,0.016804,0.25553,0.0094741,0.0015302
0,0.0041404,0.13059,0.018297,0.015602
0,0.036033,0.0019604,0.023444,0.020627
0,0.012443,0.020712,0.040724,0.022039
0,0.035855,0.35277,0.020225,0.0069716
0,0.015884,0.033348,0.018826,0.03536
0,0.011032,0.058537,0.024567,0.024554
0,0.024006,0.033672,0.024212,0.051062
0,0.023991,0.00088149,0.024681,0.0089051
0,0.0077158,0.0054091,0.022179,0.010983
0,0.036033,0.010157,0.011378,0.01588
0,0.033631,0.014691,0.024303,0.023367
0,0.036033,0.003278,0.020303,0.032885
0,0.016294,0.067867,0.019738,0.0084312
0,0.021203,0.036058,0.026038,0.033029
0,0.027932,0.0049438,0.023357,0.012363
0,0.010564,0.025409,0.025556,0.0062317
0,0.030484,0.00073926,0.018133,0.020588
0,0.017684,0.04524,0.020389,0.0072956
0,0.03091,0.0020835,0.026977,0.027034
0,0.035006,0.32972,0.021614,0.032099
0,0.0028377,0.053606,0.015012,0.011956
0,0.022765,0.047888,0.00983,0.0052817
0,0.038895,0.11055,0.026409,0.0051956
0,0.0058221,0.00083101,0.029617,0.01188
0,0.036033,0.0054409,0.024197,6.3745e-06
0,0.017033,0.00079456,0.017965,0.0022841
0,0.02819,0.0033597,0.023865,0.049267
0,0.010694,0.00069299,0.027159,0.023422
0,0.0075877,0.020852,0.025383,0.0023104
0,0.021945,0.56006,0.019184,0.021855
0,0.013672,0.011787,0.0058104,0.024017
0,0.00091642,0.0035799,0.017126,0.020768
0,0.036033,0.00090232,0.021744,0.017111
0,0.019084,0.002286,0.025748,0.01101
0,0.0077775,0.0027958,0.021168,0.0003416
0,0.023133,0.0013129,0.019007,0.0071777
0,0.024471,0.04186,0.016255,0.017121
0,0.033153,0.0021397,0.02824,0.021168
0,0.015322,0.22295,0.022316,0.0083175
0,0.01623,0.34612,0.031233,0.0313
0,0.014414,0.0043788,0.0069806,0.017924
0,0.0062595,0.0012278,0.025776,0.026718
0,0.010596,0.83997,0.026697,0.068769
0,0.033766,0.035969,0.017666,0.01008
0,0.71655,0.24805,0.027718,0.073826
0,0.014244,0.069448,0.018231,0.0067826
0,0.031348,0.098695,0.017058,0.01339
0,0.0097393,0.0035801,0.025886,0.076656
0,0.011074,0.023985,0.0068135,0.027276
0,0.024814,0.091499,0.021712,0.0096158
0,0.011602,0.0022217,0.027638,0.0087
0,0.014806,0.0022986,0.021538,0.043002
0,0.0073417,0.0046678,0.014933,0.027657
0,0.031775,0.009322,0.020266,0.0097549
0,0.02804,0.010071,0.011766,0.031422
0,0.011297,0.0021118,0.026611,0.049143
0,0.6642,0.063469,0.024744,0.0019612
0,0.020385,0.0032843,0.024269,0.0042922
0,0.018308,0.00086572,0.027871,0.0061965
0,0.016794,0.012411,0.0143,0.016936
0,0.036033,0.0035573,0.019363,0.026001
0,0.01189,2.7712e-05,0.027145,0.013035
0,0.036033,0.023585,0.13483,0.013656
0,0.011118,0.11777,0.022373,0.015404
0,0.020416,0.004963,0.023984,0.0052453
0,0.064006,0.32466,0.021546,0.045428
0,0.0077879,0.07563,0.027339,0.018976
0,0.17885,0.025268,0.018921,0.0010128
0,0.030327,0.12913,0.019137,0.019214
0,0.0011888,0.00018847,0.018325,0.0040848
0,0.025699,0.32977,0.02271,0.046813
0,0.03113,0.15878,0.019847,0.013491
0,0.023742,0.025042,0.025014,0.019887
0,0.030847,0.010473,0.025685,0.0052729
0,0.022296,0.00022798,0.024414,0.0042795
0,0.035439,0.00028721,0.026278,0.050087
0,0.010983,0.00093288,0.025566,0.0019179
0,0.036033,0.001621,0.01841,0.0042019
0,0.017743,0.056653,0.023503,0.0048755
0,0.022185,0.00036773,0.014777,0.053278
0,0.016177,0.034091,0.025474,0.012089
0,0.017043,0.0045152,0.028979,0.00078423
0,0.02524,0.028354,0.043993,0.017605
0,0.01266,0.0024199,0.026528,0.0046782
0,0.0098167,0.033024,0.01892,0.023339
0,0.028326,0.017903,0.034187,0.022501
0,0.036033,0.0047525,0.023322,0.032118
0,0.022473,0.0045319,0.023937,0.018317
0,0.02086,0.031186,0.022078,0.034313
0,0.013585,0.0061678,0.040742,0.044541
0,0.024786,0.014444,0.022043,0.023764
0,0.008903,0.033322,0.028096,0.028131
1,0.032154,0.53409,0.10893,0.10468
0,0.026373,0.0024771,0.022051,0.02855
0,0.018933,0.15043,0.076652,0.011809
0,0.0091123,0.0010244,0.027873,0.0071959
0,0.0097748,0.0081842,0.027628,0.03026
1,0.035442,0.13543,0.11927,0.09376
0,0.0093922,0.0019961,0.020857,0.31649
0,0.027231,0.042995,0.020719,0.01176
0,0.017148,0.00011617,0.020818,0.017204
0,0.010244,0.0083029,0.030708,0.01243
0,0.022501,0.32373,0.020211,0.02085
0,0.030946,0.01598,0.020902,0.08509
0,0.013516,0.0090919,0.01847,0.0095651
0,0.012445,0.011419,0.020747,0.11443
0,0.023705,0.00022006,0.020694,0.13852
0,7.6981e-05,0.19311,0.023225,0.3467
0,0.025884,0.0011821,0.018371,0.024568
0,0.008275,0.048282,0.028424,0.003072
0,0.016834,0.0099625,0.022717,0.0031702
0,0.078441,0.0021322,0.021929,0.0073343
0,0.014093,0.00024974,0.022391,0.02246
0,0.0049242,0.043421,0.024839,0.013092
0,0.013668,0.0093657,0.02383,0.018799
0,0.035458,0.0081646,0.012557,0.021562
0,0.017845,0.030898,0.024046,0.082677
0,0.022197,0.1632,0.016928,0.0084059
0,0.046855,0.0080018,0.022307,0.014769
0,0.044135,0.0039003,0.010738,0.0060505
0,0.036622,0.059314,0.026527,0.0082102
0,0.020974,0.016106,0.01363,0.0057096
0,0.036033,0.00085009,0.018874,0.010792
0,0.021696,0.0043978,0.024566,0.0015681
0,0.55572,0.0021678,0.023594,0.031053
0,0.0055292,0.0067989,0.023782,0.010617
0,0.036033,0.0013127,0.022442,0.025772
0,0.0063083,0.002759,0.023661,0.055855
0,0.0057998,0.025742,0.013941,0.05625
0,0.023734,0.26427,0.026196,0.0073499
